username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
chocobeems,"Awalnya sempat ragu mau beli di sini, ehh ternyata keraguannya hilang saat paket datang, sesuai banget dengan ekspektasi, adminnya fast respon, box2 komponen dikirim semua, paket datang tinggal colok, tinggal main deh.
Yg mau request upgrade komponen juga bisa sesuai kemauan kita, top pokoknya.
Rekomen banget buat yg mau beli pc disini pokoknya.",5.0,1.0,1756629417,awalnya sempat ragu mau beli di sini ehh ternyata keraguannya hilang saat paket datang sesuai banget dengan ekspektasi adminnya fast respon box2 komponen dikirim semua paket datang tinggal colok tinggal main deh yg mau request upgrade komponen juga bisa sesuai kemauan kita top pokoknya rekomen banget buat yg mau beli pc disini pokoknya,awalnya sempat ragu mau beli di sini ehh ternyata keraguannya hilang saat paket datang sesuai banget dengan ekspektasi adminnya fast respon box2 komponen dikirim semua paket datang tinggal colok tinggal main deh yg mau request upgrade komponen juga bisa sesuai kemauan kita top pokoknya rekomen banget buat yg mau beli pc disini pokoknya,53,positive,0.75,337,0.0178041543026706,0.3962264150943396,0.0,0.0,0.1035076423492525,0,79.36
h*****o,selamat sampai tujuan dan berfungsi normal semua nya. Terima kasih,5.0,1.0,1757691126,selamat sampai tujuan dan berfungsi normal semua nya terima kasih,selamat sampai tujuan dan berfungsi normal semua nya terima kasih,10,neutral,0.55,65,0.0,0.0,0.0,0.0,0.0,0,51.9
altitude88,"Desain:kece badai
Fungsi:mantap pooool
Spesifikasi:overkill pokoknya",5.0,0.0,1742456882,desain kece badai fungsi mantap pooool spesifikasi overkill pokoknya,desain kece badai fungsi mantap pooool spesifikasi overkill pokoknya,9,positive,0.75,68,0.0588235294117647,0.0,0.0,0.0,0.0147058823529411,0,79.65
pelajar_online,"Desain:ok
Fungsi:ok
Spesifikasi:ok

Berjalan baik sampai saat ini.. 
Terimakasih..",5.0,0.0,1739891081,desain ok fungsi ok spesifikasi ok berjalan baik sampai saat ini terimakasih,desain ok fungsi ok spesifikasi ok berjalan baik sampai saat ini terimakasih,12,neutral,0.55,76,0.0131578947368421,0.25,0.0,0.0,0.0657894736842105,0,49.01
vinaaardianti,"Desain:Keren
Fungsi:Baik
Pengalaman:Aman

Alhamdulillah sesuai dengan pesanan ya kak, datangnya juga hari H cepat dan aman. Respon penjualnya baik. Btw speaker beli sndri yaa, yang dapet cmn CPU, Monitor, mouse dan keyboard. 

Thank you kak. Semoga bsa berlangganan dilain waktu",5.0,1.0,1757998249,desain keren fungsi baik pengalaman aman alhamdulillah sesuai dengan pesanan ya kak datangnya juga hari h cepat dan aman respon penjualnya baik btw speaker beli sndri yaa yang dapet cmn cpu monitor mouse dan keyboard thank you kak semoga bsa berlangganan dilain waktu,desain keren fungsi baik pengalaman aman alhamdulillah sesuai dengan pesanan ya kak datangnya juga hari h cepat dan aman respon penjualnya baik btw speaker beli sndri yaa yang dapet cmn cpu monitor mouse dan keyboard thank you kak semoga bsa berlangganan dilain waktu,43,positive,0.75,267,0.0112359550561797,0.1860465116279069,0.0,0.0,0.0493206166710216,0,80.69
prizaamy,"Penjual amanah, spek juga sesuai. Terimakasih banyak",5.0,1.0,1744418250,penjual amanah spek juga sesuai terimakasih banyak,penjual amanah spek juga sesuai terimakasih banyak,7,positive,0.75,50,0.0,0.0,0.0,0.0,0.0,0,81.9
sayaygdapet,Fungsi:barang bekerja dengan baik,5.0,0.0,1727227987,fungsi barang bekerja dengan baik,fungsi barang bekerja dengan baik,5,neutral,0.55,33,0.0,0.0,0.0,0.0,0.0,0,50.0
racheliaerika19,"Desain:good
Fungsi:good
Spesifikasi:good

Makasihh kakk semuanyaa baguss",5.0,0.0,1739703414,desain good fungsi good spesifikasi good makasihh kakk semuanyaa baguss,desain good fungsi good spesifikasi good makasihh kakk semuanyaa baguss,10,neutral,0.55,71,0.0985915492957746,0.3,0.0,0.0,0.0996478873239436,0,48.51
a*****0,Mantap,5.0,0.0,1751073559,mantap,mantap,1,positive,0.75,6,0.0,0.0,0.4,0.0,0.72,1,14.72
anwarfat2507,Mantap.. fast respon,5.0,0.0,1720149381,mantap fast respon,mantap fast respon,3,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0,80.0
dedengabolehriba,Pelayanan sangat baik dan penjual sangat responsif,5.0,0.0,1756624938,pelayanan sangat baik dan penjual sangat responsif,pelayanan sangat baik dan penjual sangat responsif,7,neutral,0.55,50,0.0,0.2857142857142857,0.0,0.0,0.0714285714285714,0,48.93
s*****2,"Desain:ok
Fungsi:baik
Pengalaman:lancar",5.0,1.0,1756629469,desain ok fungsi baik pengalaman lancar,desain ok fungsi baik pengalaman lancar,6,neutral,0.55,39,0.0,0.0,0.0,0.0,0.0,0,51.9
ican.shopp,"Desain:bagus
Spesifikasi:okee",5.0,0.0,1739891776,desain bagus spesifikasi okee,desain bagus spesifikasi okee,4,positive,0.75,29,0.0344827586206896,0.0,0.0,0.0,0.0086206896551724,0,79.79
a*****6,"Desain:menarik

Masih dalam percobaan semoga awet",5.0,0.0,1751033819,desain menarik masih dalam percobaan semoga awet,desain menarik masih dalam percobaan semoga awet,7,neutral,0.55,48,0.0208333333333333,0.0,0.0,0.0,0.0052083333333333,0,49.92
abdullah0491,"Desain:mantul
Fungsi:blom di cek semua",5.0,0.0,1735126924,desain mantul fungsi blom di cek semua,desain mantul fungsi blom di cek semua,7,neutral,0.55,38,0.0,0.0,0.0,0.0,0.0,0,50.0
sketing,Sesuai pesanan no mines,5.0,0.0,1742035313,sesuai pesanan no mines,sesuai pesanan no mines,4,positive,0.75,23,0.0,0.0,0.0,0.0,0.0,0,80.0
wezlam,"Desain:sesuai pesanan

sesuai dengan list nya",5.0,0.0,1739891800,desain sesuai pesanan sesuai dengan list nya,desain sesuai pesanan sesuai dengan list nya,7,positive,0.75,44,0.0,0.2857142857142857,0.0,0.0,0.0714285714285714,0,78.29
dickyputraariadi,"Desain:Bagus
Fungsi:Baik

Sesuai Terimakasih",5.0,0.0,1742538399,desain bagus fungsi baik sesuai terimakasih,desain bagus fungsi baik sesuai terimakasih,6,positive,0.75,43,0.0,0.0,0.0,0.0,0.0,0,80.0
suradji70,Barang ok berfungsi dgn baik & fastrespon,5.0,0.0,1739891091,barang ok berfungsi dgn baik fastrespon,barang ok berfungsi dgn baik fastrespon,6,neutral,0.55,39,0.0,0.0,0.0,0.0,0.0,0,50.0
store_vanvan,Semoga awet...pngiriman cepaat bnget,5.0,1.0,1740131331,semoga awet pngiriman cepaat bnget,semoga awet pngiriman cepaat bnget,5,neutral,0.55,34,0.0294117647058823,0.0,0.0,0.0,0.0073529411764705,0,51.79
bahrudin_83,"Mantap, asli barangnya ori thx yaa

Amanah",5.0,0.0,1739890902,mantap asli barangnya ori thx yaa amanah,mantap asli barangnya ori thx yaa amanah,7,positive,0.75,40,0.025,0.0,0.0,0.0,0.00625,0,79.85
tresna080,"Barang bagus,, pengiriman cepat ..
Pelayanan baik",5.0,0.0,1706016863,barang bagus pengiriman cepat pelayanan baik,barang bagus pengiriman cepat pelayanan baik,6,positive,0.75,44,0.0,0.0,0.0,0.0,0.0,0,80.0
e*****t,"Desain:😂😂😂😂😂
Fungsi:😂😂😂😂😂😂
Spesifikasi:😂😂😂😂😂

barang bagus pelayanan admin bagus",4.0,0.0,1729418696,desain fungsi spesifikasi barang bagus pelayanan admin bagus,desain fungsi spesifikasi barang bagus pelayanan admin bagus,8,positive,0.75,60,0.0,0.25,0.0,0.0,0.0625,0,74.58
a*****i,"Fitur Terbaik:bagusss
Sepadan dengan Harga:cocok",5.0,0.0,1713442555,fitur terbaik bagusss sepadan dengan harga cocok,fitur terbaik bagusss sepadan dengan harga cocok,7,positive,0.75,48,0.0416666666666666,0.0,0.0,0.0,0.0104166666666666,0,79.75
ajidmaulanaishaq,Bagus sesuai pesanan,5.0,0.0,1739891542,bagus sesuai pesanan,bagus sesuai pesanan,3,positive,0.75,20,0.0,0.0,0.0,0.0,0.0,0,80.0
y*****8,"Desain:bagus
Fungsi:berfungsi dengan baik
Pengalaman:terbaik

Jangan ragu beli disini, pelayanan terbaik, pcnya juga bagus",5.0,0.0,1756623824,desain bagus fungsi berfungsi dengan baik pengalaman terbaik jangan ragu beli disini pelayanan terbaik pcnya juga bagus,desain bagus fungsi berfungsi dengan baik pengalaman terbaik jangan ragu beli disini pelayanan terbaik pcnya juga bagus,17,positive,0.75,119,0.0,0.2352941176470588,0.0,0.0,0.0588235294117647,0,78.59
a*****a,"Bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun, puas bgt harga jauh beda dr kota sndiri",5.0,1.0,1757642005,bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun puas bgt harga jauh beda dr kota sndiri,bagus aman dkirim keluar kota cepat packing aman tanpa lecet sedikitpun puas bgt harga jauh beda dr kota sndiri,19,positive,0.75,111,0.0,0.2105263157894736,0.0,0.0,0.0526315789473684,0,80.61
deaa06,"Desain:bagus bangettt bener bener worth to buy, sesuai sama harganyaa",5.0,1.0,1756624748,desain bagus bangettt bener bener worth to buy sesuai sama harganyaa,desain bagus bangettt bener bener worth to buy sesuai sama harganyaa,11,positive,0.75,68,0.0441176470588235,0.1818181818181818,0.0,0.0,0.0564839572192513,0,80.52
rimamilanovianti21,"Desain:desain nya mantap kipas nya banyak
Fungsi:untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini",5.0,1.0,1756629524,desain desain nya mantap kipas nya banyak fungsi untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini,desain desain nya mantap kipas nya banyak fungsi untuk saat ini barang nya oke semoga gak ada kendala recomended banget belanja di sini,23,positive,0.75,135,0.0074074074074074,0.217391304347826,0.0,0.0,0.0561996779388083,0,80.52
taufiq203,Desain:keren dan berfungsi dengan normal,4.0,0.0,1745603011,desain keren dan berfungsi dengan normal,desain keren dan berfungsi dengan normal,6,positive,0.75,40,0.0,0.0,0.0,0.0,0.0,0,76.0
sepnino,Mantap bang🙏,5.0,0.0,1756624782,mantap bang,mantap bang,2,positive,0.75,11,0.0,0.0,0.0,0.0,0.2,0,75.2
hari_avd79,Barang Bagus sesuai Pesanan,5.0,0.0,1727228001,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0,75.68
kokopow,,5.0,1.0,1751031689,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.42
b*****t,Mantuk,5.0,0.0,1759208625,mantuk,mantuk,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,11.0
airastoreone,Terimakasih mantap,5.0,0.0,1759768050,terimakasih mantap,terimakasih mantap,2,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0,80.0
hari_avd79,Barang bagus sesuai pesanan,5.0,0.0,1751031695,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0,75.68
almarzuq_store,"Desain:KEREN
Fungsi:NORMAL
Pengalaman:SANGAT BAIK DAN BAGUS",5.0,0.0,1751031864,desain keren fungsi normal pengalaman sangat baik dan bagus,desain keren fungsi normal pengalaman sangat baik dan bagus,9,positive,0.75,59,0.0,0.0,0.0,0.0,0.0,0,80.0
wisnu.ramadhan33,Desain:mantap pokoknya,5.0,0.0,1756624775,desain mantap pokoknya,desain mantap pokoknya,3,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0,80.0
v*****8,"Pengalaman:baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak, teknisi di kontak ngga respon sama sekali",5.0,0.0,1761397071,pengalaman baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak teknisi di kontak ngga respon sama sekali,pengalaman baru 1 bulan setengah penggunaan sdh sering mati blue screen dan skrg ram rusak teknisi di kontak ngga respon sama sekali,22,negative,0.75,132,0.0303030303030303,0.0,0.0,1.0,0.2075757575757575,0,18.75
m*****2,"Desain:oke

Sesuai dengan deskripsi",5.0,0.0,1756623653,desain oke sesuai dengan deskripsi,desain oke sesuai dengan deskripsi,5,positive,0.75,34,0.0,0.0,0.0,0.0,0.0,0,80.0
a*****3,"Mantap.. Admin fast respon, apapun yg ditanya slalu dijawab",5.0,1.0,1751020885,mantap admin fast respon apapun yg ditanya slalu dijawab,mantap admin fast respon apapun yg ditanya slalu dijawab,9,positive,0.75,56,0.0,0.0,0.0,0.0,0.0,0,81.9
nadaarsyila03,"Desain:okee
Fungsi:baik
Pengalaman:lancar",5.0,1.0,1757998245,desain okee fungsi baik pengalaman lancar,desain okee fungsi baik pengalaman lancar,6,neutral,0.55,41,0.024390243902439,0.0,0.0,0.0,0.0060975609756097,0,51.81
g*****n,Pesanan belum dibuka.,4.0,0.0,1756629749,pesanan belum dibuka,pesanan belum dibuka,3,neutral,0.55,20,0.0,0.0,0.0,0.0,0.0,0,46.0
hari_avd79,Barang bagus sesuai pesanan,5.0,0.0,1756624926,barang bagus sesuai pesanan,barang bagus sesuai pesanan,4,positive,0.75,27,0.0,0.0,0.6,0.0,0.18,0,75.68
ratnaasardew,"Akhirnyaa yg ditunggu datang jugaa 😍 secepat kilat pengiriman nya. Hihi barang juga aman , recommended pokonaa",5.0,1.0,1765721668,akhirnyaa yg ditunggu datang jugaa secepat kilat pengiriman nya hihi barang juga aman recommended pokonaa,akhirnyaa yg ditunggu datang jugaa secepat kilat pengiriman nya hihi barang juga aman recommended pokonaa,15,positive,0.75,105,0.0476190476190476,0.0,0.0,0.0,0.0119047619047619,0,81.61
eko_l0c00,"Desain:bagus
Fungsi:normal dan berfungsi semua
Pengalaman:lancar tanpa kendala

Admin juga sabar mnjawab stiap pertanyaan sbelum CO. Terbaik dah pokoknya.. Semoga brangnya awet dan bisa upgrade suatu saat nanti..",5.0,1.0,1760524239,desain bagus fungsi normal dan berfungsi semua pengalaman lancar tanpa kendala admin juga sabar mnjawab stiap pertanyaan sbelum co terbaik dah pokoknya semoga brangnya awet dan bisa upgrade suatu saat nanti,desain bagus fungsi normal dan berfungsi semua pengalaman lancar tanpa kendala admin juga sabar mnjawab stiap pertanyaan sbelum co terbaik dah pokoknya semoga brangnya awet dan bisa upgrade suatu saat nanti,31,positive,0.75,206,0.0097087378640776,0.064516129032258,0.0,0.0,0.0185562167240839,0,81.45
ashaganteng,"Desain:keren
Fungsi:lancar jaya
Pengalaman:aman dan menyenangkan

rekomended, harga nya oke banget, packing bagus pake kayu, admin selalu membantu terus setiap ada kendala/pertanyaan",5.0,1.0,1763882696,desain keren fungsi lancar jaya pengalaman aman dan menyenangkan rekomended harga nya oke banget packing bagus pake kayu admin selalu membantu terus setiap ada kendala pertanyaan,desain keren fungsi lancar jaya pengalaman aman dan menyenangkan rekomended harga nya oke banget packing bagus pake kayu admin selalu membantu terus setiap ada kendala pertanyaan,26,positive,0.75,178,0.0056179775280898,0.0,0.0,0.0,0.0014044943820224,0,81.87
b*****u,"Desain:bagus
Fungsi:berfungsi
Pengalaman:aman

Bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak",5.0,1.0,1757591403,desain bagus fungsi berfungsi pengalaman aman bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak,desain bagus fungsi berfungsi pengalaman aman bagus kok cpt pengirimannya isinya jga sesuai sama yg aku request terimakaish kak,19,positive,0.75,127,0.0078740157480314,0.1052631578947368,0.0,0.0,0.028284293410692,0,81.21
friskykio,Mantab.. Minta rizen 5 5600G tapi d kasih GT.. Tapi g papa lah.. Mantab banget puas.. Next beli lagi,5.0,1.0,1765783334,mantab minta rizen 5 5600g tapi d kasih gt tapi g papa lah mantab banget puas next beli lagi,mantab minta rizen 5 5600g tapi d kasih gt tapi g papa lah mantab banget puas next beli lagi,19,positive,0.75,92,0.0108695652173913,0.2105263157894736,0.0,0.0,0.0553489702517162,0,80.54
k*****4,"Desain:menarik
Fungsi:beroperasi dengan baik
Pengalaman:lancar tanpa kendala

Makaih👍🏻👍🏻👍🏻",5.0,1.0,1761864860,desain menarik fungsi beroperasi dengan baik pengalaman lancar tanpa kendala makaih,desain menarik fungsi beroperasi dengan baik pengalaman lancar tanpa kendala makaih,11,neutral,0.55,83,0.0,0.0,0.0,0.0,0.0,0,51.9
s*****6,"Desain:Keren, elegant
Fungsi:Berfungsi dengan baik, Speakernya juga.
Pengalaman:Tidak ada kendala

Sesuai deskripsi. Recommend 🙏🏻👍🏻",5.0,1.0,1764402710,desain keren elegant fungsi berfungsi dengan baik speakernya juga pengalaman tidak ada kendala sesuai deskripsi recommend,desain keren elegant fungsi berfungsi dengan baik speakernya juga pengalaman tidak ada kendala sesuai deskripsi recommend,16,positive,0.75,121,0.0082644628099173,0.0,0.0,0.0,0.0020661157024793,0,81.85
nandaferdikamardilo,"Desain:bagus
Fungsi:sering crash
Pengalaman:70%

Sering crash",3.0,0.0,1762239867,desain bagus fungsi sering crash pengalaman 70 sering crash,desain bagus fungsi sering crash pengalaman 70 sering crash,9,positive,0.75,59,0.0,0.4444444444444444,0.0,0.0,0.1111111111111111,0,69.6
i*****a,"Desain:Desainnya bagus dan keren
Fungsi:Semua berfungsi dengan baik dan lancar

Terimakasih untuk seller yang telah memandu sampai ditangan, admin sangat ramah, dijawab sesuai dengan keadaan yang sebenarnya. Rekomendasi banget beli di toko ini. 
Sangat berkualitas tinggi produk yang saya beli ini. Mantaapp josss gandos",5.0,1.0,1765097442,desain desainnya bagus dan keren fungsi semua berfungsi dengan baik dan lancar terimakasih untuk seller yang telah memandu sampai ditangan admin sangat ramah dijawab sesuai dengan keadaan yang sebenarnya rekomendasi banget beli di toko ini sangat berkualitas tinggi produk yang saya beli ini mantaapp josss gandos,desain desainnya bagus dan keren fungsi semua berfungsi dengan baik dan lancar terimakasih untuk seller yang telah memandu sampai ditangan admin sangat ramah dijawab sesuai dengan keadaan yang sebenarnya rekomendasi banget beli di toko ini sangat berkualitas tinggi produk yang saya beli ini mantaapp josss gandos,46,positive,0.75,313,0.0255591054313099,0.2826086956521739,0.0,0.0,0.0770419502708709,0,80.01
e*****s,"BAGUS BANGETTT, SELLERNYA JUGA SABAR DAN FAST RESPON GERCEP SEMUA REQUEST DITURUTIN, selama pemakaian tidak ada kendala apapun, cocok buat yang gak mau ribet rakit pc mau req tambahan/ganti komponen juga bisa, suksesss selaluu yaaaaa!!!!",5.0,1.0,1762177244,bagus bangettt sellernya juga sabar dan fast respon gercep semua request diturutin selama pemakaian tidak ada kendala apapun cocok buat yang gak mau ribet rakit pc mau req tambahan ganti komponen juga bisa suksesss selaluu yaaaaa,bagus bangettt sellernya juga sabar dan fast respon gercep semua request diturutin selama pemakaian tidak ada kendala apapun cocok buat yang gak mau ribet rakit pc mau req tambahan ganti komponen juga bisa suksesss selaluu yaaaaa,36,positive,0.75,229,0.0436681222707423,0.1111111111111111,0.0,0.0,0.0386948083454633,0,80.95
azmandvip,"Aman terkendali, barang bagus tidak ada lecet, terimakasih seller",5.0,1.0,1756629407,aman terkendali barang bagus tidak ada lecet terimakasih seller,aman terkendali barang bagus tidak ada lecet terimakasih seller,9,neutral,0.55,63,0.0158730158730158,0.0,0.0,0.0,0.0039682539682539,0,51.84
yayangsriwati,"Desain:menarik ...eyecatching
Fungsi:beroperasi dengan baik
Kegunaan:berguna untuk gaming",5.0,0.0,1751033814,desain menarik eyecatching fungsi beroperasi dengan baik kegunaan berguna untuk gaming,desain menarik eyecatching fungsi beroperasi dengan baik kegunaan berguna untuk gaming,11,neutral,0.55,86,0.0116279069767441,0.0,0.0,0.0,0.002906976744186,0,49.96
s*****3,"Desain:Bagus
Fungsi:berfungsi dengan baik

Overall sesuai dengan deskripsi, seller juga ramah, kurir juga cepet, 1 jam sampai. semoga barang nya awet, sekedar saran buat yg mau beli, usahakan co nya pagi, biar semua aplikasi yg diminta bisa diinstal, semoga masih terus di support kalau ada kendala. Thanks",5.0,1.0,1756629550,desain bagus fungsi berfungsi dengan baik overall sesuai dengan deskripsi seller juga ramah kurir juga cepet 1 jam sampai semoga barang nya awet sekedar saran buat yg mau beli usahakan co nya pagi biar semua aplikasi yg diminta bisa diinstal semoga masih terus di support kalau ada kendala thanks,desain bagus fungsi berfungsi dengan baik overall sesuai dengan deskripsi seller juga ramah kurir juga cepet 1 jam sampai semoga barang nya awet sekedar saran buat yg mau beli usahakan co nya pagi biar semua aplikasi yg diminta bisa diinstal semoga masih terus di support kalau ada kendala thanks,49,positive,0.75,296,0.0135135135135135,0.2040816326530612,0.0,0.0,0.0543987865416436,0,80.57
