username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred
mz_store45,,5,0,1729924293,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
daniseggy,,5,0,1729302070,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alxgii,,5,0,1729924264,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
robisugara147,,5,0,1730360323,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammad.satria.akbar,,5,0,1730528866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cari_cuan_caricuan,,5,0,1731069647,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
romlifathu,,5,0,1731838371,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
itsmeferdi111,,5,0,1740229499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bimss1916,,5,0,1733064343,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ebudkybum,,5,0,1740391313,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abaizzata,,5,0,1733064339,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r*****4,,5,0,1712573460,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indah_nafeeza,,5,0,1739703552,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ichin86,,5,0,1731834294,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
linggamalaya,,5,0,1731834285,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
teguhromadhon624,,5,0,1733064353,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
berlstore,,5,0,1739703536,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
harieai,,5,0,1731834281,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
t*****f,,5,0,1739703541,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rofimuhammad399,,5,0,1712477708,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anisa.cf,,4,0,1728457320,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
goheng99,,5,0,1712287254,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nandaarisandi,,5,0,1739703665,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dimasscg,,5,0,1712127420,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
crooth,,5,0,1739890983,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sherlyamelia24,,5,0,1739890854,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hlynq1vj9x,,5,0,1739890871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
marteen12345,,5,0,1711335591,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
berich.wear,,5,0,1739892307,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muchamadraihansabil,,5,0,1739892312,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
alpianfahmi94,,5,0,1711092438,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adekeko06,,5,0,1739890925,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indomobilnewcar,,4,0,1739890931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
pandawa.paint,,5,0,1739891019,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
truck.id_official,,5,0,1739891026,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r0zyy,,5,0,1739892348,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
elmy.priyony12,,5,0,1739891108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lastrizegna77,,5,0,1709636566,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
angga_dalimunthe,,5,0,1739891877,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fitrinursari1996,,5,0,1739892343,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ika.meliaa,,5,0,1739891887,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****9,,5,0,1709648245,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
razifsaputra276,,5,0,1739892654,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
budiadisenoa,,5,0,1739892637,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ziel_store,,5,0,1739891234,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fajarsss_,,5,0,1739891265,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dandyca,,4,0,1739891299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
simail06,,5,0,1739892396,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
panca711,,5,1,1739891414,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fajarr.marta,,5,0,1739891468,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hatebesport89,,5,0,1739891592,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
linaones,,4,0,1739891650,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
cuantrustiaphari,,5,0,1707017391,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mars2ndbooks,,5,0,1739892542,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lia_kusmita,,5,0,1734428735,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****2,,5,0,1734624499,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
budakjalu,,5,0,1713840920,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
faisalardi93,,5,0,1714439713,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
anandaps6363,,5,0,1715059682,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agus1978,,5,0,1719912684,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****8,,5,0,1734621572,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
edosastra,,5,0,1717850798,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
safiakamila042,,5,0,1720069885,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dinarbamsmedix,,4,0,1735515114,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
haaganta,,5,0,1715911949,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
erilizwan,,5,0,1721460582,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hosea21,,5,0,1722346946,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agus1978,,5,0,1721460560,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mian_abdu,,5,1,1721460458,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
silvannakun,,4,0,1713840937,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dermawanpr22,,4,0,1715608966,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jodyjaya,,4,0,1714903495,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
shofieline,,4,1,1721464715,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ibnuluthfisudiana,,5,0,1741667276,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ory7693,,5,0,1752031686,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a.a.navis,,5,0,1762843621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jannahhhhhhhhhhhh,,5,0,1763796153,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
akrilik_jakarta1,,5,0,1764486081,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ekkasulis84,,5,0,1759668590,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mega.trophy08,,5,0,1741492871,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
eko_wahyu006,,5,0,1740778897,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
monicalestarri,,5,0,1765879219,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sapujaka2,,5,0,1753859801,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****e,,5,0,1751020841,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lautbening,,5,0,1751468604,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wiselin82,,5,0,1740657273,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indrasetiawan170,,5,0,1744881298,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
irwanpratomo11,,5,0,1744202392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
2mgjjv_qqq,,4,0,1760095416,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
danigarcianesta,,5,0,1743258186,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
digital.artprint,,5,0,1762604543,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
atingmila,,5,0,1740657279,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fuadnurdinsaputra,,5,0,1751669299,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hr.adjie,,5,0,1759106532,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fallowayhouse,,5,0,1742182142,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hannnamaku_,,5,0,1743210067,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
waliwijaya,,5,0,1744629367,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
74sdmdej3o,,5,0,1760538370,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
laknpm58je,,5,0,1760440894,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hkplizhznu,,5,0,1760262079,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zolla14,,5,0,1759142358,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
god.herry,,5,0,1761798618,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
riyantoexsel,,5,0,1741492866,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
0znbcay1ph,,5,0,1741579789,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fatimatussholehah715,,5,0,1741574381,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
vapory22,,5,0,1741020139,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
minafarida265,,5,0,1740778884,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
auffar2010,,5,0,1741526106,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
kukuntulll,,5,0,1757462832,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m*****4,,5,0,1756710324,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
icengss,,5,0,1757566812,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
amsiaharlan,,5,0,1757743288,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yasui_mise.id,,5,0,1757919992,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rere.weekend,,5,0,1757997555,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lbjnew,,5,0,1758218956,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
f*****2,,5,0,1758195938,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
13m1yy0h66,,5,0,1752502415,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
plddee,,5,0,1763175875,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
msfoto_5,,5,0,1762775855,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ferdiferdi295,,5,0,1762794186,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
farisul1154,,5,0,1764210771,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sintamarsha,,5,0,1764326184,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
t12v5ce9za,,5,0,1764786907,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agungtriwibowo281,,5,0,1765202533,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
i*****n,,5,0,1765232501,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ilhamramadhan11013,,5,0,1765411230,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
nkfhn41b_q,,5,0,1765855025,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
racyundepoy,,4,0,1740711546,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
enjang.solihin,,4,0,1758107395,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
a*****n,,5,0,1741492894,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
sriwahyuni030383,,5,0,1741195082,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
4ddb12xm15,,4,0,1756623663,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
papawgoler,,5,0,1751031682,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
adhimulyawan21,,5,0,1751020867,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hari_avd79,,5,0,1756623668,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
aryaalfian12,,5,0,1756623703,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zaidanhawary,,5,0,1751031801,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
gagahvino,,5,0,1751031797,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lustreskin,,5,1,1756623744,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hamiddasilva454,,4,0,1751031700,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
raissashaaa,,5,0,1756629392,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
wahyuditok020,,5,0,1751031810,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizqunavariasi,,5,0,1756623780,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
deasy1298,,5,0,1751031824,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
andriyantods,,5,0,1756623794,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
abangmiqbal06,,5,0,1751073547,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
bbj02,,5,0,1751033754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ican.shopp,,5,0,1756623812,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ican.shopp,,5,0,1756623817,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
komangjuniadi,,5,1,1743392225,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
taufiqtopx2,,5,0,1751031829,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadhizbullah345,,5,0,1751031856,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ghea0101,,5,0,1756629451,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
mauladafa123,,5,0,1756623858,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ikrarestart,,5,0,1751031879,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
yusuf_gua_hiro,,5,0,1756623888,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
naufalamru,,5,0,1756624699,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
55555aisy,,4,0,1756624753,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rfky.bgs,,4,0,1756629487,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
lovellacreatery,,5,0,1756624933,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ridwanaji123,,5,0,1756624943,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b*****f,,5,0,1751033835,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
zein_ar,,5,0,1751033852,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
g*****a,,5,0,1756629498,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
ticko71,,5,0,1756629503,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
,,5,0,1751033823,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
s*****3,,5,0,1751073601,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
arixs_g,,5,0,1756629511,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iskandarfauzi23,,5,0,1751033848,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
eric.93,,4,0,1751073621,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
muhammadzein123023,,5,0,1756629528,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
juliando18,,5,0,1756625108,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indah_nafeeza,,5,0,1756625122,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indah_nafeeza,,5,0,1756625126,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indah_nafeeza,,5,0,1756625138,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indah_nafeeza,,5,0,1756625099,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
indah_nafeeza,,5,0,1756625131,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
edwinrdyf,,5,0,1751073731,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
firlyyuliani075,,4,0,1751073749,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
agfaeyas,,5,0,1751073773,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
faifasyah,,5,0,1756625791,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
handisupra,,5,0,1751073860,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
hiskyjazbilliard,,5,0,1751073907,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
chalvynoctaramadhan,,5,0,1751073936,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
fuadnurdinsaputra,,5,0,1751073931,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
m.fitriafriansyah,,4,0,1751073972,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
jumiati_bu.jumi,,5,0,1751074075,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
b*****4,,5,0,1756629574,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
r2r_shopie,,4,0,1756629629,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
iputuagungariyuliana,,5,0,1756629710,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
rizkyagungyogapratama28,,5,0,1756629754,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
10969agam,,5,0,1756629761,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
dante2ndstore,,5,0,1756629848,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
thoriq0112,,5,1,1742110303,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1
