username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
3lby5mymjs,Ngga bisa di pake ngga mau loding tidak sesue,1.0,1.0,1761190350,ngga bisa di pake ngga mau loding tidak sesue,ngga bisa di pake ngga mau loding tidak sesue,9,negative,0.75,45,0.0444444444444444,0.2222222222222222,0.0,0.0,0.0666666666666666,0,5.79
marlamarla296,,4.0,0.0,1732008145,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
e*****h,Fitur Terbaik:barang realpict,1.0,4.0,1714518711,fitur terbaik barang realpict,fitur terbaik barang realpict,4,neutral,0.55,29,0.0,0.0,0.0,0.0,0.0,0,40.59
6xnym2sw51,,1.0,4.0,1760620271,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,8.93
asyah_cia,agak kecewa di deskripsi katanya merk politrin tp yg dtg lenovo tp over all baik lah,4.0,0.0,1709365856,agak kecewa di deskripsi katanya merk politrin tp yg dtg lenovo tp over all baik lah,agak kecewa di deskripsi katanya merk politrin tp yg dtg lenovo tp over all baik lah,16,neutral,0.55,84,0.0119047619047619,0.125,0.0,0.0,0.0342261904761904,0,45.53
_ultstn9kl,"Fungsi:normal cuman batre nya ga jelas
Desain:ok
Kondisi Barang:batre nya aga error padahal penuh tiba tiba mati

Lumayan lah sesuai harga",5.0,0.0,1758370601,fungsi normal cuman batre nya ga jelas desain ok kondisi barang batre nya aga error padahal penuh tiba tiba mati lumayan lah sesuai harga,fungsi normal cuman batre nya ga jelas desain ok kondisi barang batre nya aga error padahal penuh tiba tiba mati lumayan lah sesuai harga,24,positive,0.75,137,0.0072992700729927,0.25,0.0,0.0,0.0643248175182481,0,78.46
z2s973vvxz,"Maaf sy kasi bintang 4 krn kibord ada yg tdk berfungsi, batre cepet habis. Jadi klo hidup agak lama langsung mati, harus slalu di cas.🙏",4.0,0.0,1708569502,maaf sy kasi bintang 4 krn kibord ada yg tdk berfungsi batre cepet habis jadi klo hidup agak lama langsung mati harus slalu di cas,maaf sy kasi bintang 4 krn kibord ada yg tdk berfungsi batre cepet habis jadi klo hidup agak lama langsung mati harus slalu di cas,25,negative,0.75,130,0.0076923076923076,0.0,0.0,1.0,0.2019230769230769,0,15.03
adikaputra_88,"Kondisi Barang:batray bocor parah, maksimal 2 jam pemakaian langsung mati dan selalu begitu",1.0,0.0,1749943788,kondisi barang batray bocor parah maksimal 2 jam pemakaian langsung mati dan selalu begitu,kondisi barang batray bocor parah maksimal 2 jam pemakaian langsung mati dan selalu begitu,14,neutral,0.55,90,0.0,0.0,0.0,0.0,0.0,0,34.0
h8b_wizdr8,,4.0,0.0,1682923076,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
yayan_tdm,,4.0,0.0,1740751051,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
,Baik,1.0,2.0,1690255250,baik,baik,1,neutral,0.55,4,0.0,0.0,0.2,0.0,0.6599999999999999,1,7.6
yatiabdullah711,"Sepadan dengan Harga:pesanan sudah diterima dengan baik ,makasih🙏🙏🙏",3.0,0.0,1702801234,sepadan dengan harga pesanan sudah diterima dengan baik makasih,sepadan dengan harga pesanan sudah diterima dengan baik makasih,9,neutral,0.55,63,0.0,0.2222222222222222,0.0,0.0,0.0555555555555555,0,41.3
da3ng,Fitur Terbaik:mantap sesuai dengan harga,4.0,0.0,1682998522,fitur terbaik mantap sesuai dengan harga,fitur terbaik mantap sesuai dengan harga,6,positive,0.75,40,0.0,0.0,0.0,0.0,0.0,0,76.0
mhmdikbalrmdhn89,"Fungsi:Sip barang OK awal nya ragu,",3.0,0.0,1722720353,fungsi sip barang ok awal nya ragu,fungsi sip barang ok awal nya ragu,7,neutral,0.55,34,0.0,0.0,0.0,0.0,0.0,0,42.0
aszsutrisno,Sesuai harga murah,4.0,3.0,1691799395,sesuai harga murah,sesuai harga murah,3,positive,0.75,18,0.0,0.0,0.0,0.0,0.0,0,81.18
carma69,"Fungsi:berfungsi baik saat ini moga awet
Desain:lumayan bagus sesuai harga
Kondisi Barang:batre boros",4.0,0.0,1754663535,fungsi berfungsi baik saat ini moga awet desain lumayan bagus sesuai harga kondisi barang batre boros,fungsi berfungsi baik saat ini moga awet desain lumayan bagus sesuai harga kondisi barang batre boros,16,positive,0.75,101,0.0099009900990099,0.0,0.0,0.0,0.0024752475247524,0,75.94
silva154,"Sepadan dengan Harga:kurang baik

Banyak minus nya",3.0,0.0,1709700266,sepadan dengan harga kurang baik banyak minus nya,sepadan dengan harga kurang baik banyak minus nya,8,negative,0.75,49,0.0,0.0,0.0,0.0,0.0,0,12.0
d*****8,"Fungsi:semua komponen bekerja dgn baik, minusnya batre ny cepat habis
Desain:bagus
Kondisi Barang:kabel casannya beda😥",4.0,0.0,1753745679,fungsi semua komponen bekerja dgn baik minusnya batre ny cepat habis desain bagus kondisi barang kabel casannya beda,fungsi semua komponen bekerja dgn baik minusnya batre ny cepat habis desain bagus kondisi barang kabel casannya beda,18,positive,0.75,116,0.0086206896551724,0.0,0.0,0.0,0.0021551724137931,0,75.95
suhartihar594,"Kondisi Barang:sesuai dengan harga, Baterainya yang gampang lobet..",4.0,0.0,1724293625,kondisi barang sesuai dengan harga baterainya yang gampang lobet,kondisi barang sesuai dengan harga baterainya yang gampang lobet,9,positive,0.75,64,0.0,0.0,0.0,0.0,0.0,0,76.0
bundarbp,Terimakasih pengiriman sgt cepat,4.0,0.0,1692884660,terimakasih pengiriman sgt cepat,terimakasih pengiriman sgt cepat,4,positive,0.75,32,0.0,0.0,0.0,0.0,0.0,0,76.0
dinatriastutik,Kondisi Barang:sepadan dengan harga ..,4.0,0.0,1713994539,kondisi barang sepadan dengan harga,kondisi barang sepadan dengan harga,5,neutral,0.55,35,0.0,0.0,0.0,0.0,0.0,0,46.0
madielektro,Desain:barang tidak sesuai sama  yg di pasang lai lain d pesan lain yg datang,2.0,0.0,1722289669,desain barang tidak sesuai sama yg di pasang lai lain d pesan lain yg datang,desain barang tidak sesuai sama yg di pasang lai lain d pesan lain yg datang,15,neutral,0.55,76,0.0,0.2666666666666666,0.0,0.0,0.0666666666666666,0,37.24
jonlibert324,Kondisi Barang:baik mantap bos,3.0,0.0,1747729582,kondisi barang baik mantap bos,kondisi barang baik mantap bos,5,positive,0.75,30,0.0,0.0,0.0,0.0,0.0,0,72.0
herahmhoeh,"Fungsi:tdk berfungi dengan baik... layarnya berhenti disitu saja saat di nyalah. kang
Kondisi Barang:tidak sesuai dengan deskripsi katanya tochiba atau acer tpi yang dtang dell",2.0,0.0,1753021064,fungsi tdk berfungi dengan baik layarnya berhenti disitu saja saat di nyalah kang kondisi barang tidak sesuai dengan deskripsi katanya tochiba atau acer tpi yang dtang dell,fungsi tdk berfungi dengan baik layarnya berhenti disitu saja saat di nyalah kang kondisi barang tidak sesuai dengan deskripsi katanya tochiba atau acer tpi yang dtang dell,27,neutral,0.55,172,0.0116279069767441,0.074074074074074,0.0,0.0,0.0214254952627045,0,37.76
rjpydn,Kamera gelap,4.0,0.0,1654866505,kamera gelap,kamera gelap,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0,43.24
khoirul_ihwan95,"Kondisi Barang:kiboard banyak yg gak bisa

Kiboard banyak yg gak bisa",2.0,0.0,1726222088,kondisi barang kiboard banyak yg gak bisa kiboard banyak yg gak bisa,kondisi barang kiboard banyak yg gak bisa kiboard banyak yg gak bisa,12,neutral,0.55,68,0.0,0.8333333333333334,0.0,0.0,0.2083333333333333,0,35.62
vevyvevy255,Produk  bagus ...cuma batrei nya cepat low 🙏,2.0,2.0,1688666148,produk bagus cuma batrei nya cepat low,produk bagus cuma batrei nya cepat low,7,positive,0.75,38,0.0,0.0,0.0,1.0,0.2,0,67.33
mdediazwar,"Kondisi Barang:batrai nya sdh soak/ngedrop,sdkit kecewa,,,,karna hrs ganti batrai lagi,,,,,,",3.0,0.0,1731468529,kondisi barang batrai nya sdh soak ngedrop sdkit kecewa karna hrs ganti batrai lagi,kondisi barang batrai nya sdh soak ngedrop sdkit kecewa karna hrs ganti batrai lagi,14,neutral,0.55,83,0.0,0.1428571428571428,0.0,0.0,0.0357142857142857,0,41.55
angelveronika572,Fungsi:belum ada 10 menit mati,1.0,1.0,1756592091,fungsi belum ada 10 menit mati,fungsi belum ada 10 menit mati,6,neutral,0.55,30,0.0,0.0,0.0,0.0,0.0,0,35.9
jaccbonay,pesanan tidak sesuai dengan barang yang diterima pesanan laptop Acer yang datang Laptop Dell...mohon agar sebelum dikirim diteliti kembali sesuai pesanan ordernya...mksih,1.0,0.0,1757163934,pesanan tidak sesuai dengan barang yang diterima pesanan laptop acer yang datang laptop dell mohon agar sebelum dikirim diteliti kembali sesuai pesanan ordernya mksih,pesanan tidak sesuai dengan barang yang diterima pesanan laptop acer yang datang laptop dell mohon agar sebelum dikirim diteliti kembali sesuai pesanan ordernya mksih,24,neutral,0.55,166,0.0060240963855421,0.375,0.0,0.0,0.0952560240963855,0,33.03
mamzaries517,Kalau barang oke semua cuman dipengirimannya yang lamaaaa beder,4.0,0.0,1729576415,kalau barang oke semua cuman dipengirimannya yang lamaaaa beder,kalau barang oke semua cuman dipengirimannya yang lamaaaa beder,9,neutral,0.55,63,0.0634920634920634,0.0,0.0,0.0,0.0158730158730158,0,45.78
sukajaya364,Amanah...👍,4.0,0.0,1710036732,amanah,amanah,1,neutral,0.55,6,0.0,0.0,0.0,0.0,0.6,1,10.12
satriaramadhani.stb12,Sesuai dengan harganya,4.0,0.0,1702710299,sesuai dengan harganya,sesuai dengan harganya,3,positive,0.75,22,0.0,0.0,0.0,0.0,0.0,0,76.0
elmarusdin965,"Ada goresan, baru pake langsung panas kak🥹",3.0,0.0,1747547089,ada goresan baru pake langsung panas kak,ada goresan baru pake langsung panas kak,7,neutral,0.55,40,0.0,0.0,0.0,0.0,0.0,0,42.0
abqary99shop,Alhamdulillah sudah sampai,4.0,0.0,1703485093,alhamdulillah sudah sampai,alhamdulillah sudah sampai,3,neutral,0.55,26,0.0384615384615384,0.0,0.0,0.0,0.0096153846153846,0,45.87
kandardayax,,1.0,0.0,1705332845,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
andifikri387,Good,4.0,0.0,1666921668,good,good,1,neutral,0.55,4,0.25,0.0,0.0,0.0,0.6625,1,9.26
6l3tofbi6u,Bagus,4.0,0.0,1704767153,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1,13.98
ramliagus876,Bagus,4.0,0.0,1730441260,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1,13.98
mrefendi_syamsi,Bagus,4.0,0.0,1725522888,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1,13.98
b*****i,Siap operasi,4.0,0.0,1726634878,siap operasi,siap operasi,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0,43.24
liamaya86,Fitur Terbaik:bagus,4.0,0.0,1698743040,fitur terbaik bagus,fitur terbaik bagus,3,positive,0.75,19,0.0,0.0,0.0,0.0,0.0,0,76.0
c*****6,Penjual nya ramah terimakasih,4.0,0.0,1674260052,penjual nya ramah terimakasih,penjual nya ramah terimakasih,4,neutral,0.55,29,0.0,0.0,0.0,0.0,0.0,0,46.0
ravelgoivany1401,Keyboard ada yg tdak aktif,1.0,1.0,1756592069,keyboard ada yg tdak aktif,keyboard ada yg tdak aktif,5,neutral,0.55,26,0.0,0.0,0.0,0.0,0.0,0,35.9
xcm13rz0cs,Fungsi:tabel kursor tidak berpungsi dan layar nonitor  rusak lcd/bewarna,1.0,0.0,1754392672,fungsi tabel kursor tidak berpungsi dan layar nonitor rusak lcd bewarna,fungsi tabel kursor tidak berpungsi dan layar nonitor rusak lcd bewarna,11,negative,0.75,71,0.0,0.0,0.0,0.0,0.0,0,4.0
johnsabdo,Lumayan sih klo buat pelajaran,4.0,0.0,1704275402,lumayan sih klo buat pelajaran,lumayan sih klo buat pelajaran,5,neutral,0.55,30,0.0,0.0,0.0,0.0,0.0,0,46.0
vivinchabrina,"Bagus ka,cuma kalo di pake panas bgt ka",4.0,0.0,1682751535,bagus ka cuma kalo di pake panas bgt ka,bagus ka cuma kalo di pake panas bgt ka,9,positive,0.75,39,0.0,0.2222222222222222,0.0,0.0,0.0555555555555555,0,74.73
hendrairawan070,"Fungsi:ok
Desain:ok
Kondisi Barang:baik",3.0,0.0,1734585697,fungsi ok desain ok kondisi barang baik,fungsi ok desain ok kondisi barang baik,7,neutral,0.55,39,0.0,0.2857142857142857,0.0,0.0,0.0714285714285714,0,41.1
116v21oyt2,,1.0,0.0,1717245616,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,7.48
ojbx7ugnm_,"Fungsi:tidak sesuai
Kondisi Barang:barang tidak sesuai pesanan",1.0,0.0,1725162825,fungsi tidak sesuai kondisi barang barang tidak sesuai pesanan,fungsi tidak sesuai kondisi barang barang tidak sesuai pesanan,9,neutral,0.55,62,0.0,0.6666666666666666,0.0,0.0,0.1666666666666666,0,32.3
r0ya4expkh,"Fungsi:baik
Desain:bagus
Kondisi Barang:normal",4.0,0.0,1731992523,fungsi baik desain bagus kondisi barang normal,fungsi baik desain bagus kondisi barang normal,7,positive,0.75,46,0.0,0.0,0.0,0.0,0.0,0,76.0
bangsolah1103,Kondisi Barang:dvd nya tidak pungsi,4.0,0.0,1717082533,kondisi barang dvd nya tidak pungsi,kondisi barang dvd nya tidak pungsi,6,negative,0.75,35,0.0,0.0,0.0,1.0,0.2,0,15.04
windroh,Lain.merk yg di request,3.0,0.0,1674544326,lain merk yg di request,lain merk yg di request,5,neutral,0.55,23,0.0,0.0,0.0,0.0,0.0,0,42.0
hamudi519,Displaynya merek Toshiba yang datang Lenovo,4.0,0.0,1692863559,displaynya merek toshiba yang datang lenovo,displaynya merek toshiba yang datang lenovo,6,neutral,0.55,43,0.0,0.0,0.0,0.0,0.0,0,46.0
najwacomkotaserang88,Fungsi:baik,4.0,0.0,1755413361,fungsi baik,fungsi baik,2,neutral,0.55,11,0.0,0.0,0.0,0.0,0.2,0,43.24
djr240196,Batreinya tidak kuat,3.0,0.0,1753364230,batreinya tidak kuat,batreinya tidak kuat,3,negative,0.75,20,0.0,0.0,0.0,0.0,0.0,0,12.0
e5ilf88ngp,"Fungsi:normal
Desain:ok Joss memang
Kondisi Barang:Bekas rasa baru rekomendasi tokohnya memang 👍👍

#infonya dong masss cara konekan wifi pada lectop sudah beberapa kami coba tapi TDK bisa terkoneksi ke wifi adakah cara lain untuk koneksikan🙏",5.0,0.0,1755696716,fungsi normal desain ok joss memang kondisi barang bekas rasa baru rekomendasi tokohnya memang infonya dong masss cara konekan wifi pada lectop sudah beberapa kami coba tapi tdk bisa terkoneksi ke wifi adakah cara lain untuk koneksikan,fungsi normal desain ok joss memang kondisi barang bekas rasa baru rekomendasi tokohnya memang infonya dong masss cara konekan wifi pada lectop sudah beberapa kami coba tapi tdk bisa terkoneksi ke wifi adakah cara lain untuk koneksikan,37,neutral,0.55,235,0.0127659574468085,0.1621621621621621,0.0,0.0,0.0437320299022426,0,49.34
verryverrywell,"Fungsi:bagus
Desain:elegan
Kondisi Barang:sipp...besuk beli lg ahh",5.0,0.0,1765862112,fungsi bagus desain elegan kondisi barang sipp besuk beli lg ahh,fungsi bagus desain elegan kondisi barang sipp besuk beli lg ahh,11,positive,0.75,64,0.03125,0.0,0.0,0.0,0.0078125,0,79.81
miynick,"Fungsi:kecewa kali sama laptopnya,batre cepet habis,di cas susah,lemot,
Desain:cukup bagus
Kondisi Barang:ada yang lecet dan goresan sepertinya sudah pernah di gunakan",1.0,0.0,1757676991,fungsi kecewa kali sama laptopnya batre cepet habis di cas susah lemot desain cukup bagus kondisi barang ada yang lecet dan goresan sepertinya sudah pernah di gunakan,fungsi kecewa kali sama laptopnya batre cepet habis di cas susah lemot desain cukup bagus kondisi barang ada yang lecet dan goresan sepertinya sudah pernah di gunakan,27,positive,0.75,166,0.0,0.074074074074074,0.0,1.0,0.2185185185185185,0,59.8
ypp5oert7c,"Fungsi:bekerja dengan baik

Laptopnya sama seperti digambar. Semuanya masih lancar dan aman untuk digunakan",4.0,0.0,1747615552,fungsi bekerja dengan baik laptopnya sama seperti digambar semuanya masih lancar dan aman untuk digunakan,fungsi bekerja dengan baik laptopnya sama seperti digambar semuanya masih lancar dan aman untuk digunakan,15,neutral,0.55,105,0.0,0.0,0.0,0.0,0.0,0,46.0
herlinawati896,"Kondisi Barang:awal hidup selang sehari dah mati

Kecewa banget",1.0,0.0,1764656336,kondisi barang awal hidup selang sehari dah mati kecewa banget,kondisi barang awal hidup selang sehari dah mati kecewa banget,10,neutral,0.55,62,0.0,0.0,0.0,0.0,0.0,0,34.0
suwarta66,"Berfungsi sih tapi tidak Merk tidak sesuai pesanan 
Pesen Merk dell dikirim Toshiba. Toko di chat ngebalesnya pake otomatis Robot chat",2.0,0.0,1755501136,berfungsi sih tapi tidak merk tidak sesuai pesanan pesen merk dell dikirim toshiba toko di chat ngebalesnya pake otomatis robot chat,berfungsi sih tapi tidak merk tidak sesuai pesanan pesen merk dell dikirim toshiba toko di chat ngebalesnya pake otomatis robot chat,21,neutral,0.55,132,0.0075757575757575,0.2857142857142857,0.0,0.0,0.0733225108225108,0,37.16
ue1nt04l_3,"Fungsi:mudah2an gak ada kendala...semua berfungsi dgn baik
Desain:cukup sepadan dgn harga
Kondisi Barang:cukup baik. mendarat dlm kadaan sehat walapiat...",5.0,0.0,1751798748,fungsi mudah2an gak ada kendala semua berfungsi dgn baik desain cukup sepadan dgn harga kondisi barang cukup baik mendarat dlm kadaan sehat walapiat,fungsi mudah2an gak ada kendala semua berfungsi dgn baik desain cukup sepadan dgn harga kondisi barang cukup baik mendarat dlm kadaan sehat walapiat,23,neutral,0.55,148,0.0067567567567567,0.2608695652173913,0.0,0.0,0.066906580493537,0,49.0
91ek16cxbu,"Fungsi:bagus
Desain:futuristik
Kondisi Barang:keadaan mulus seperti baru",5.0,0.0,1749728354,fungsi bagus desain futuristik kondisi barang keadaan mulus seperti baru,fungsi bagus desain futuristik kondisi barang keadaan mulus seperti baru,10,positive,0.75,72,0.0138888888888888,0.0,0.0,0.0,0.0034722222222222,0,79.92
andi_adiyan,"Desain:bagus
Kondisi Barang:datang dengan bagus, cuman diganti ramnya dengan 4gb padahal udah ceklis 8gb alasan kerena diganti ssd, ya kecewa sih tapi gapapa lah",4.0,0.0,1734184539,desain bagus kondisi barang datang dengan bagus cuman diganti ramnya dengan 4gb padahal udah ceklis 8gb alasan kerena diganti ssd ya kecewa sih tapi gapapa lah,desain bagus kondisi barang datang dengan bagus cuman diganti ramnya dengan 4gb padahal udah ceklis 8gb alasan kerena diganti ssd ya kecewa sih tapi gapapa lah,26,positive,0.75,159,0.0062893081761006,0.2307692307692307,0.0,0.0,0.0592646347363328,0,74.65
iragreen2298,"Fungsi:lumayan bagus
Desain:ada lecet2 dikit
Kondisi Barang:sesui harganya.,,bgus

cuman.ketahanan battrey nya yng kurang bagus krn hanya bisa pakai sambil cass ,",4.0,0.0,1744713557,fungsi lumayan bagus desain ada lecet2 dikit kondisi barang sesui harganya bgus cuman ketahanan battrey nya yng kurang bagus krn hanya bisa pakai sambil cass,fungsi lumayan bagus desain ada lecet2 dikit kondisi barang sesui harganya bgus cuman ketahanan battrey nya yng kurang bagus krn hanya bisa pakai sambil cass,25,neutral,0.55,157,0.0127388535031847,0.08,0.0,0.0,0.0231847133757961,0,45.68
ah485966,"Fungsi:berfungsi dengan baik
Desain:sayang merk Dell, lobang USB cuma satu.
Kondisi Barang:bagus

Kondisi Laptop bagus semua berfungsi dengan baik. Sayang casing merk Dell, lobang USB cuma satu.. Semoga awet sampai kiamat",4.0,0.0,1742194278,fungsi berfungsi dengan baik desain sayang merk dell lobang usb cuma satu kondisi barang bagus kondisi laptop bagus semua berfungsi dengan baik sayang casing merk dell lobang usb cuma satu semoga awet sampai kiamat,fungsi berfungsi dengan baik desain sayang merk dell lobang usb cuma satu kondisi barang bagus kondisi laptop bagus semua berfungsi dengan baik sayang casing merk dell lobang usb cuma satu semoga awet sampai kiamat,34,positive,0.75,214,0.0093457943925233,0.7058823529411765,0.0,0.0,0.1788070368334249,0,71.92
jihanaunillahrahmawati,"Fungsi:dapat digunakan dengan baik, mulus
Desain:menarik
Kondisi Barang:barang nya bagus meskipun second

Barang nya masih bagus, mulus meskipun second cuman di deskripsi diterangkan Toshiba tetapi yg datang merk Lenovo tapi apapun yg penting bisa dipakai ya Alhamdulillah",4.0,0.0,1740731951,fungsi dapat digunakan dengan baik mulus desain menarik kondisi barang barang nya bagus meskipun second barang nya masih bagus mulus meskipun second cuman di deskripsi diterangkan toshiba tetapi yg datang merk lenovo tapi apapun yg penting bisa dipakai ya alhamdulillah,fungsi dapat digunakan dengan baik mulus desain menarik kondisi barang barang nya bagus meskipun second barang nya masih bagus mulus meskipun second cuman di deskripsi diterangkan toshiba tetapi yg datang merk lenovo tapi apapun yg penting bisa dipakai ya alhamdulillah,40,positive,0.75,269,0.0037174721189591,0.375,0.0,0.0,0.0946793680297397,0,73.84
