username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count,sentiment,sentiment_confidence,text_len,char_repeat_ratio,token_repeat_ratio,dup_score,mismatch,fake_score,fake_pred,trust_score
kyo_zein,"Fungsi:mantap
Keaslian:ori
Fitur:bagus",5.0,0.0,1726983046,fungsi mantap keaslian ori fitur bagus,fungsi mantap keaslian ori fitur bagus,6,positive,0.75,38,0.0,0.0,0.0,0.0,0.0,0,80.0
r*****y,"Sepadan dengan Harga:harga murah kualitas terbaik
Fitur Terbaik:sangat bagus",5.0,0.0,1677074249,sepadan dengan harga harga murah kualitas terbaik fitur terbaik sangat bagus,sepadan dengan harga harga murah kualitas terbaik fitur terbaik sangat bagus,11,positive,0.75,76,0.0,0.3636363636363636,0.0,0.0,0.0909090909090909,0,77.82
f*****b,,5.0,0.0,1756100064,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
fadhiel.mimi,"Sudah di tes, work, moga awet",5.0,0.0,1750242775,sudah di tes work moga awet,sudah di tes work moga awet,6,neutral,0.55,27,0.0,0.0,0.0,0.0,0.0,0,50.0
shopat1708,,4.0,0.0,1688340705,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
fadli4202,"Fungsi:baik
Keaslian:asli sesuai
Fitur:cocok buat PC",5.0,0.0,1750565978,fungsi baik keaslian asli sesuai fitur cocok buat pc,fungsi baik keaslian asli sesuai fitur cocok buat pc,9,positive,0.75,52,0.0,0.0,0.0,0.0,0.0,0,80.0
juantuandali,,4.0,0.0,1697254681,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,10.12
athoriqgrafika,mantap cuma jasa kirim yanv lama,5.0,0.0,1748004395,mantap cuma jasa kirim yanv lama,mantap cuma jasa kirim yanv lama,6,neutral,0.55,32,0.0,0.0,0.0,0.0,0.0,0,50.0
alfarik_rizki,"Sepadan dengan Harga:sepadan
Fitur Terbaik:lumayan",4.0,0.0,1706773598,sepadan dengan harga sepadan fitur terbaik lumayan,sepadan dengan harga sepadan fitur terbaik lumayan,7,neutral,0.55,50,0.0,0.2857142857142857,0.0,0.0,0.0714285714285714,0,45.01
harrysynth22,"Fungsi:Berfungsi dngn baik
Keaslian:Ori
Fitur:baguss",5.0,0.0,1755352313,fungsi berfungsi dngn baik keaslian ori fitur baguss,fungsi berfungsi dngn baik keaslian ori fitur baguss,8,neutral,0.55,52,0.0192307692307692,0.0,0.0,0.0,0.0048076923076923,0,49.93
hrc77,deskripsi 2666MHz tpi ini 2130MHz,2.0,1.0,1744691187,deskripsi 2666mhz tpi ini 2130mhz,deskripsi 2666mhz tpi ini 2130mhz,5,neutral,0.55,33,0.0606060606060606,0.0,0.0,0.0,0.0151515151515151,0,39.72
niko.stwn,"Awal beli dram manufakturnya terbaca, pas beli yg kedua kali tidak terdeteksi dram manufakturnya.",4.0,0.0,1692088592,awal beli dram manufakturnya terbaca pas beli yg kedua kali tidak terdeteksi dram manufakturnya,awal beli dram manufakturnya terbaca pas beli yg kedua kali tidak terdeteksi dram manufakturnya,14,negative,0.75,95,0.0,0.4285714285714285,0.0,1.0,0.3071428571428571,0,14.53
heavenbays,Makasih barang pas,5.0,0.0,1737129111,makasih barang pas,makasih barang pas,3,neutral,0.55,18,0.0,0.0,0.0,0.0,0.0,0,50.0
raihanfir1,BARANG SESUAI DESKRIPSI DAN FAST RESPON,5.0,0.0,1720538037,barang sesuai deskripsi dan fast respon,barang sesuai deskripsi dan fast respon,6,positive,0.75,39,0.0,0.0,0.0,0.0,0.0,0,80.0
gdzz8z2y4c,Ori terpercaya,5.0,0.0,1676087026,ori terpercaya,ori terpercaya,2,neutral,0.55,14,0.0,0.0,0.0,0.0,0.2,0,47.0
w*****k,Pesanan sesuai deskripsi,5.0,0.0,1755067356,pesanan sesuai deskripsi,pesanan sesuai deskripsi,3,positive,0.75,24,0.0,0.0,0.0,0.0,0.0,0,80.0
s*****a,"Fungsi:ok
Keaslian:ok
Fitur:ok

Semoga awet...dan sesuai deskripsi garansinya...",4.0,0.0,1736343539,fungsi ok keaslian ok fitur ok semoga awet dan sesuai deskripsi garansinya,fungsi ok keaslian ok fitur ok semoga awet dan sesuai deskripsi garansinya,12,positive,0.75,74,0.0,0.25,0.0,0.0,0.0625,0,74.58
imron0831,Sudah dicek aman dan sesuai spesifikasi,4.0,0.0,1703518562,sudah dicek aman dan sesuai spesifikasi,sudah dicek aman dan sesuai spesifikasi,6,positive,0.75,39,0.0,0.0,0.0,0.0,0.0,0,76.0
hikari_kagami,Barang sampai dengan aman,5.0,0.0,1665124411,barang sampai dengan aman,barang sampai dengan aman,4,neutral,0.55,25,0.0,0.0,0.0,0.0,0.0,0,50.0
e*****n,"Oknum JnT gak bisa baca...!
Alamat bandarlampung kok di kirim ke balikpapan... 
Kalau ada penilaian minus... gw kasih nilai ""MINUS ⭐️ 10""
#CATET!",4.0,0.0,1690529175,oknum jnt gak bisa baca alamat bandarlampung kok di kirim ke balikpapan kalau ada penilaian minus gw kasih nilai minus 10 catet,oknum jnt gak bisa baca alamat bandarlampung kok di kirim ke balikpapan kalau ada penilaian minus gw kasih nilai minus 10 catet,22,neutral,0.55,127,0.0,0.0909090909090909,0.0,0.0,0.0227272727272727,0,45.69
lupabernapas,Good totally work,3.0,0.0,1707958400,good totally work,good totally work,3,neutral,0.55,17,0.1176470588235294,0.0,0.0,0.0,0.0294117647058823,0,41.63
irfandarmawan14,Berfungsi dengan baik,5.0,0.0,1756961773,berfungsi dengan baik,berfungsi dengan baik,3,neutral,0.55,21,0.0,0.0,0.2,0.0,0.06,0,49.1
zaki.fikri,Belum di coba,4.0,0.0,1683014763,belum di coba,belum di coba,3,neutral,0.55,13,0.0,0.0,0.2,0.0,0.26,0,42.41
zhaanitrinity,"Belum d coba, nunggu komponen lengkap",4.0,0.0,1637062430,belum d coba nunggu komponen lengkap,belum d coba nunggu komponen lengkap,6,neutral,0.55,36,0.0277777777777777,0.0,0.0,0.0,0.0069444444444444,0,45.9
q*****7,"Belum saya buka, semoga bagus",4.0,0.0,1686294464,belum saya buka semoga bagus,belum saya buka semoga bagus,5,positive,0.75,28,0.0,0.0,0.0,0.0,0.0,0,76.0
atararazhka,"Fungsi:blm di passng
Keaslian:asli
Fitur:ok",5.0,0.0,1755127154,fungsi blm di passng keaslian asli fitur ok,fungsi blm di passng keaslian asli fitur ok,8,neutral,0.55,43,0.0232558139534883,0.0,0.0,0.0,0.005813953488372,0,49.91
asmarabaim,Bagus,4.0,0.0,1648582959,bagus,bagus,1,positive,0.75,5,0.0,0.0,0.4,0.0,0.72,1,13.98
personalizer,Ok,4.0,0.0,1681391530,ok,ok,1,neutral,0.55,2,0.0,0.0,0.4,0.0,0.72,1,8.46
kunta4_,KURIRNYA KENAPA HARUS ANTERAJA LAMA TAU NUNGGUNYA 3 HARI YA AMPUN,1.0,0.0,1753854217,kurirnya kenapa harus anteraja lama tau nunggunya 3 hari ya ampun,kurirnya kenapa harus anteraja lama tau nunggunya 3 hari ya ampun,11,negative,0.75,65,0.0153846153846153,0.0,0.0,0.0,0.0038461538461538,0,4.0
m*****2,Kurang bagus,3.0,0.0,1734886032,kurang bagus,kurang bagus,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0,39.48
reynaldi1808,"Fungsi:berjalan dengan normal
Fitur:bagus",4.0,0.0,1728810806,fungsi berjalan dengan normal fitur bagus,fungsi berjalan dengan normal fitur bagus,6,positive,0.75,41,0.0,0.0,0.0,0.0,0.0,0,76.0
ahmads8804,Belum di coba semoga awet,4.0,0.0,1601776120,belum di coba semoga awet,belum di coba semoga awet,5,neutral,0.55,25,0.0,0.0,0.0,0.0,0.0,0,46.0
saffaolshop1,Sepadan dengan Harga:ok banget,4.0,0.0,1683961411,sepadan dengan harga ok banget,sepadan dengan harga ok banget,5,neutral,0.55,30,0.0,0.0,0.0,0.0,0.0,0,46.0
raoracka,Mobo sya langsung mati,2.0,0.0,1733012478,mobo sya langsung mati,mobo sya langsung mati,4,neutral,0.55,22,0.0,0.0,0.0,0.0,0.0,0,38.0
fitrasya,RAM terindikasi kw,3.0,0.0,1685582375,ram terindikasi kw,ram terindikasi kw,3,neutral,0.55,18,0.0,0.0,0.0,0.0,0.0,0,42.0
novall_2,Barang palsu,1.0,1.0,1754955113,barang palsu,barang palsu,2,neutral,0.55,12,0.0,0.0,0.0,0.0,0.2,0,33.75
bnoscctv,MªªªªñÑñ†††ªªªªªPP. SurªªªªñÑñ†††ªªªªªP seller jooos,5.0,0.0,1629550487,m pp sur p seller jooos,m pp sur p seller jooos,6,neutral,0.55,23,0.1739130434782608,0.0,0.0,0.0,0.0434782608695652,0,49.35
tokoalesha20,"Fungsi:belum dicoba krn masih menunggu part yg lain
Keaslian:asli
Fitur:bagus dan menarik

* Respon penjual cepat👍👍
* Barang sesuai pesanan👍👍
* Kemasan bagus dan rapi👍👍
* Tokonya sangat amanah 👍👍
* Sangat memuaskan berbelanja di toko ini👍👍
* Rekomended banget 👍👍",5.0,0.0,1755935059,fungsi belum dicoba krn masih menunggu part yg lain keaslian asli fitur bagus dan menarik respon penjual cepat barang sesuai pesanan kemasan bagus dan rapi tokonya sangat amanah sangat memuaskan berbelanja di toko ini rekomended banget,fungsi belum dicoba krn masih menunggu part yg lain keaslian asli fitur bagus dan menarik respon penjual cepat barang sesuai pesanan kemasan bagus dan rapi tokonya sangat amanah sangat memuaskan berbelanja di toko ini rekomended banget,36,positive,0.75,235,0.0042553191489361,0.1666666666666666,0.0,0.0,0.0427304964539007,0,78.97
daffa_adzka1,"Fungsi:so far so good
Keaslian:Terjamin dan ada di cpu z
Fitur:bagus

Semoga awet, dan berkah buat admin, terima kasih min",5.0,0.0,1755959171,fungsi so far so good keaslian terjamin dan ada di cpu z fitur bagus semoga awet dan berkah buat admin terima kasih min,fungsi so far so good keaslian terjamin dan ada di cpu z fitur bagus semoga awet dan berkah buat admin terima kasih min,23,positive,0.75,119,0.0084033613445378,0.1739130434782608,0.0,0.0,0.0455791012056996,0,78.91
l*****b,"Fungsi:berfungsi baik
Keaslian:original
Fitur:bagus",5.0,0.0,1763871120,fungsi berfungsi baik keaslian original fitur bagus,fungsi berfungsi baik keaslian original fitur bagus,7,positive,0.75,51,0.0,0.0,0.0,0.0,0.0,0,80.0
davidocl,"Fungsi:berfungsi dengan baik
Keaslian:oke
Fitur:top

Terlalu lama pengirimannya",5.0,0.0,1755353916,fungsi berfungsi dengan baik keaslian oke fitur top terlalu lama pengirimannya,fungsi berfungsi dengan baik keaslian oke fitur top terlalu lama pengirimannya,11,negative,0.75,78,0.0128205128205128,0.0,0.0,1.0,0.2032051282051282,0,18.78
ashblossom8,"Fungsi:untuk PC
Fitur:baik
Keaslian:mungkin asli

Barang datang dengan baik, cmn entah kenapa agak beda desain dan kata-kata di body ram nya padahal sama merk nya sama yng ak beli sebelumnya (ram nya bagian kanan)",5.0,0.0,1744976456,fungsi untuk pc fitur baik keaslian mungkin asli barang datang dengan baik cmn entah kenapa agak beda desain dan kata kata di body ram nya padahal sama merk nya sama yng ak beli sebelumnya ram nya bagian kanan,fungsi untuk pc fitur baik keaslian mungkin asli barang datang dengan baik cmn entah kenapa agak beda desain dan kata kata di body ram nya padahal sama merk nya sama yng ak beli sebelumnya ram nya bagian kanan,38,neutral,0.55,209,0.0,0.2894736842105263,0.0,0.0,0.0723684210526315,0,48.91
jontor_8,"Fungsi:belum dicoba
Fitur:bagus
Keaslian:belum dicoba semoga original

Barang datang dgn selamat, belum dicoba semoga berfungsi dgn baik",5.0,0.0,1744984136,fungsi belum dicoba fitur bagus keaslian belum dicoba semoga original barang datang dgn selamat belum dicoba semoga berfungsi dgn baik,fungsi belum dicoba fitur bagus keaslian belum dicoba semoga original barang datang dgn selamat belum dicoba semoga berfungsi dgn baik,20,positive,0.75,134,0.0,0.5,0.0,0.0,0.125,0,77.0
cholil.r,"Semoga awet.
Ragu ori apa nggak.
Kayak nya sih kw.
Kebetulan punya yg ori emang agak beda.
Dram manufactured nya gak kedetect 
Spd nya juga gak ke detect.
Kalo yg ori kedetect smua",2.0,3.0,1764838065,semoga awet ragu ori apa nggak kayak nya sih kw kebetulan punya yg ori emang agak beda dram manufactured nya gak kedetect spd nya juga gak ke detect kalo yg ori kedetect smua,semoga awet ragu ori apa nggak kayak nya sih kw kebetulan punya yg ori emang agak beda dram manufactured nya gak kedetect spd nya juga gak ke detect kalo yg ori kedetect smua,33,neutral,0.55,174,0.0057471264367816,0.3636363636363636,0.0,0.0,0.0923458725182863,0,41.99
gilangmaxpro,"Fungsi:bekerja dengan baik sesuai dengan deskripsi
Keaslian:kualitas original
Fitur:bagus dan berguna

Pengiriman cepat dan langsung bisa dipakai mantap lah pokoknya",5.0,0.0,1716537165,fungsi bekerja dengan baik sesuai dengan deskripsi keaslian kualitas original fitur bagus dan berguna pengiriman cepat dan langsung bisa dipakai mantap lah pokoknya,fungsi bekerja dengan baik sesuai dengan deskripsi keaslian kualitas original fitur bagus dan berguna pengiriman cepat dan langsung bisa dipakai mantap lah pokoknya,23,positive,0.75,164,0.0,0.1739130434782608,0.0,0.0,0.0434782608695652,0,78.96
a*****s,"Fitur Terbaik:Ddr4 8gb
Sepadan dengan Harga:Sepadan

Setelah dipakai lebih dari 1 bulan untuk multitasking masih sangat mumpuni, spek juga sesuai deskripsi
Semoga awet pake banget lah ya
Terima kasih seller & kurir",5.0,0.0,1706348045,fitur terbaik ddr4 8gb sepadan dengan harga sepadan setelah dipakai lebih dari 1 bulan untuk multitasking masih sangat mumpuni spek juga sesuai deskripsi semoga awet pake banget lah ya terima kasih seller kurir,fitur terbaik ddr4 8gb sepadan dengan harga sepadan setelah dipakai lebih dari 1 bulan untuk multitasking masih sangat mumpuni spek juga sesuai deskripsi semoga awet pake banget lah ya terima kasih seller kurir,33,positive,0.75,210,0.0095238095238095,0.0606060606060606,0.0,0.0,0.0175324675324675,0,79.58
arismad,"Pas saya buka mika ram td headsink ny lepas sndri ka. Saya pasang lg bisa
Untung segel ny engk rusak
Terima kasih",5.0,0.0,1695800782,pas saya buka mika ram td headsink ny lepas sndri ka saya pasang lg bisa untung segel ny engk rusak terima kasih,pas saya buka mika ram td headsink ny lepas sndri ka saya pasang lg bisa untung segel ny engk rusak terima kasih,22,negative,0.75,112,0.0,0.1818181818181818,0.0,1.0,0.2454545454545454,0,18.53
m*****0,"Sepadan dengan Harga:sepadan dengan harga
Fitur Terbaik:baik

Paketnya sudah sampai dengan selamat gan, terima kasih. Barang oke, semuanya aman gak ada cacat sama sekali. Pengemasan tebel bubblewrap… next bakal order yang lain lagi.",5.0,0.0,1700487875,sepadan dengan harga sepadan dengan harga fitur terbaik baik paketnya sudah sampai dengan selamat gan terima kasih barang oke semuanya aman gak ada cacat sama sekali pengemasan tebel bubblewrap next bakal order yang lain lagi,sepadan dengan harga sepadan dengan harga fitur terbaik baik paketnya sudah sampai dengan selamat gan terima kasih barang oke semuanya aman gak ada cacat sama sekali pengemasan tebel bubblewrap next bakal order yang lain lagi,35,neutral,0.55,225,0.0044444444444444,0.2,0.0,0.0,0.0511111111111111,0,49.23
m*****o,"Beliin buat anak jd gk tau mau nulis review apa 
Yg psti pengemasan cepet",5.0,0.0,1700647675,beliin buat anak jd gk tau mau nulis review apa yg psti pengemasan cepet,beliin buat anak jd gk tau mau nulis review apa yg psti pengemasan cepet,14,neutral,0.55,72,0.0138888888888888,0.0,0.0,0.0,0.0034722222222222,0,49.95
tommyrukmantara,Berfungsi dgn baik ....pengiriman nya luar biasa cepat...trima kasih,5.0,0.0,1686973861,berfungsi dgn baik pengiriman nya luar biasa cepat trima kasih,berfungsi dgn baik pengiriman nya luar biasa cepat trima kasih,10,positive,0.75,62,0.0,0.0,0.0,0.0,0.0,0,80.0
r*****3,"Fitur Terbaik:produsen fast respon
Sepadan dengan Harga:kualitas terbaik

Ram sampai dengan selamat, ga rugi deh beli disini",5.0,0.0,1693969130,fitur terbaik produsen fast respon sepadan dengan harga kualitas terbaik ram sampai dengan selamat ga rugi deh beli disini,fitur terbaik produsen fast respon sepadan dengan harga kualitas terbaik ram sampai dengan selamat ga rugi deh beli disini,19,neutral,0.55,122,0.0,0.2105263157894736,0.0,0.0,0.0526315789473684,0,49.21
ivansajidin,"Keren,,pesanan sampai dgn selamat tanpa kurang.
Sellernya ramah & responsif,, tiba² udah sampe depan rumah aja 😃👍👍👍
Thank you ya,, next time pasti order disini lg 😁
Akhirnya punya pc ganteng jg wkwkwk",5.0,0.0,1695986655,keren pesanan sampai dgn selamat tanpa kurang sellernya ramah responsif tiba udah sampe depan rumah aja thank you ya next time pasti order disini lg akhirnya punya pc ganteng jg wkwkwk,keren pesanan sampai dgn selamat tanpa kurang sellernya ramah responsif tiba udah sampe depan rumah aja thank you ya next time pasti order disini lg akhirnya punya pc ganteng jg wkwkwk,31,neutral,0.55,184,0.0054347826086956,0.0,0.0,0.0,0.0013586956521739,0,49.98
b*****h,"Fitur Terbaik:baik tampilan ok
Sepadan dengan Harga:oke lah

Sudah di cobak terpasang dengan pas mantap, udah sering belanja di toko ini lurr",5.0,0.0,1700870470,fitur terbaik baik tampilan ok sepadan dengan harga oke lah sudah di cobak terpasang dengan pas mantap udah sering belanja di toko ini lurr,fitur terbaik baik tampilan ok sepadan dengan harga oke lah sudah di cobak terpasang dengan pas mantap udah sering belanja di toko ini lurr,24,positive,0.75,139,0.0071942446043165,0.1666666666666666,0.0,0.0,0.0434652278177458,0,78.96
h*****a,"Fitur Terbaik:terbaik
Sepadan dengan Harga:harga ramah dikantong

Jangan ragu2 beli di toko ini,produk nya bagus dan sesuai...top dah",5.0,0.0,1712248556,fitur terbaik terbaik sepadan dengan harga harga ramah dikantong jangan ragu2 beli di toko ini produk nya bagus dan sesuai top dah,fitur terbaik terbaik sepadan dengan harga harga ramah dikantong jangan ragu2 beli di toko ini produk nya bagus dan sesuai top dah,22,positive,0.75,130,0.0,0.1818181818181818,0.0,0.0,0.0454545454545454,0,78.91
d*****_,"Fitur Terbaik:Original
Sepadan dengan Harga:Worth to buy

Bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh 🤘",5.0,0.0,1712580002,fitur terbaik original sepadan dengan harga worth to buy bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh,fitur terbaik original sepadan dengan harga worth to buy bagus bgt barang original terpercayaaaa next beli lg sorry gaada video unboxing karna langsung dipasang ram nya eheheheh,27,positive,0.75,177,0.0282485875706214,0.074074074074074,0.0,0.0,0.0255806654111738,0,79.39
mira_habsy88,"Fungsi:belum di coba
Keaslian:ok
Fitur:belum di coba",5.0,0.0,1716546910,fungsi belum di coba keaslian ok fitur belum di coba,fungsi belum di coba keaslian ok fitur belum di coba,10,neutral,0.55,52,0.0,0.6,0.0,0.0,0.15,0,47.75
alberthwibowo,"Fitur Terbaik:Sangat bagus untuk harga murah
Sepadan dengan Harga:mantap deh

Ramnya bagus udah dicoba harus beli 2 keping biar maksimal",5.0,0.0,1712795823,fitur terbaik sangat bagus untuk harga murah sepadan dengan harga mantap deh ramnya bagus udah dicoba harus beli 2 keping biar maksimal,fitur terbaik sangat bagus untuk harga murah sepadan dengan harga mantap deh ramnya bagus udah dicoba harus beli 2 keping biar maksimal,22,positive,0.75,135,0.0,0.1818181818181818,0.0,0.0,0.0454545454545454,0,78.91
rf_30_2020,"Sepadan dengan Harga:Sepadan
Fitur Terbaik:sesuai deskripsi

Barang Bagus",5.0,0.0,1699774383,sepadan dengan harga sepadan fitur terbaik sesuai deskripsi barang bagus,sepadan dengan harga sepadan fitur terbaik sesuai deskripsi barang bagus,10,positive,0.75,72,0.0,0.2,0.0,0.0,0.05,0,78.8
evanahmadalfarisi,Barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,5.0,0.0,1699680702,barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,barang sudah sampai kurir amanah seller ramah semoga bisa bekerjasama lagi di ke depannya sukses terus semuanya,17,neutral,0.55,111,0.018018018018018,0.0,0.0,0.0,0.0045045045045045,0,49.93
a*****m,"Barang sudah dicoba, mantap berfungsi dengan baik. Terima kasih",5.0,0.0,1694252716,barang sudah dicoba mantap berfungsi dengan baik terima kasih,barang sudah dicoba mantap berfungsi dengan baik terima kasih,9,positive,0.75,61,0.0,0.0,0.0,0.0,0.0,0,80.0
fathirengineer77,"Fitur Terbaik:Berfungsi, DDR4

Barang baru dan bagus🔥",5.0,0.0,1705230353,fitur terbaik berfungsi ddr4 barang baru dan bagus,fitur terbaik berfungsi ddr4 barang baru dan bagus,8,positive,0.75,50,0.02,0.0,0.0,0.0,0.005,0,79.88
andiusman0960,"Fungsi:belum di coba
Keaslian:original
Fitur:bagus packingan tebal

Belum di coba,, packing aman tebal",5.0,0.0,1727418791,fungsi belum di coba keaslian original fitur bagus packingan tebal belum di coba packing aman tebal,fungsi belum di coba keaslian original fitur bagus packingan tebal belum di coba packing aman tebal,16,positive,0.75,99,0.0,0.5,0.0,0.0,0.125,0,77.0
cw59ff6irw,Paket sudah diterima dengan selamat.sesuai dengan pesanan.semoga awet.terima kasih banyak.,5.0,0.0,1688197314,paket sudah diterima dengan selamat sesuai dengan pesanan semoga awet terima kasih banyak,paket sudah diterima dengan selamat sesuai dengan pesanan semoga awet terima kasih banyak,13,positive,0.75,89,0.0,0.1538461538461538,0.0,0.0,0.0384615384615384,0,79.08
r*****g,"Fungsi:ok
Keaslian:ok
Fitur:ok",5.0,0.0,1765761611,fungsi ok keaslian ok fitur ok,fungsi ok keaslian ok fitur ok,6,neutral,0.55,30,0.0,0.5,0.0,0.0,0.125,0,48.12
r*****a,,5.0,0.0,1763955591,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
mfikri1605,"Fungsi:mantap
Keaslian:ori",5.0,0.0,1755305122,fungsi mantap keaslian ori,fungsi mantap keaslian ori,4,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0,80.0
lqmn1e,,5.0,0.0,1756464256,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
f*****l,,5.0,0.0,1765417492,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
j*****d,"Belum di coba, semoga bagus",5.0,0.0,1751714339,belum di coba semoga bagus,belum di coba semoga bagus,5,positive,0.75,26,0.0,0.0,0.0,0.0,0.0,0,80.0
i*****o,,5.0,0.0,1751539610,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
dipshit999,,5.0,0.0,1751429190,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
iqbalmufadlil,Fungsi:bekerja dengan baik,5.0,0.0,1745296193,fungsi bekerja dengan baik,fungsi bekerja dengan baik,4,neutral,0.55,26,0.0,0.0,0.0,0.0,0.0,0,50.0
masedwinservis,subscribe channel Mas Edwin Servis,5.0,0.0,1745778658,subscribe channel mas edwin servis,subscribe channel mas edwin servis,5,neutral,0.55,34,0.0294117647058823,0.0,0.0,0.0,0.0073529411764705,0,49.89
ifannfaizin,,5.0,0.0,1745633354,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****8,,5.0,0.0,1745737836,,,1,neutral,0.55,0,0.0,0.0,0.0,0.0,0.6,1,11.0
a*****a,Oke...,5.0,0.0,1744353689,oke,oke,1,neutral,0.55,3,0.0,0.0,0.4,0.0,0.72,1,9.2
brianxerxes,Fungsi:ok,5.0,0.0,1745492525,fungsi ok,fungsi ok,2,neutral,0.55,9,0.0,0.0,0.0,0.0,0.2,0,47.0
bhakticp,Mantaappp... 👍🏻,5.0,0.0,1744544788,mantaappp,mantaappp,1,neutral,0.55,9,0.3333333333333333,0.0,0.0,0.0,0.2833333333333333,0,45.75
