username,comment,rating,likes,create_time,comment_clean,tokens,tokens_count
ardiginanjar.bekuk,"Desain:bagus
Kondisi Barang:baik
Fungsi:berfungsi dengan baik

Jos mantap",5,0,1746859882,desain bagus kondisi barang baik fungsi berfungsi dengan baik jos mantap,desain bagus kondisi barang baik fungsi berfungsi dengan baik jos mantap,11
s*****5,"Desain:bagus

Alhamdulillah kondisi baik... Semoga awet...",5,0,1741679814,desain bagus alhamdulillah kondisi baik semoga awet,desain bagus alhamdulillah kondisi baik semoga awet,7
mfajri1991,"Fitur Terbaik:worthed it untuk laptop second

Muluss",5,0,1741934844,fitur terbaik worthed it untuk laptop second muluss,fitur terbaik worthed it untuk laptop second muluss,8
titik1_22,"Barang sesuai,,admin fast respon,sangat membantu..
Sehat selalu admin",5,0,1741938630,barang sesuai admin fast respon sangat membantu sehat selalu admin,barang sesuai admin fast respon sangat membantu sehat selalu admin,10
jumakir73,"Sepadan dengan Harga:iya bagus
Fitur Terbaik:alhamdulillah joss

Cm casing atas agak hbs kenas gesek,, baret... 
Untuk lain nya lancar",5,1,1742007622,sepadan dengan harga iya bagus fitur terbaik alhamdulillah joss cm casing atas agak hbs kenas gesek baret untuk lain nya lancar,sepadan dengan harga iya bagus fitur terbaik alhamdulillah joss cm casing atas agak hbs kenas gesek baret untuk lain nya lancar,21
hasta.af86,Biarkan bintang berbicara,5,0,1741765027,biarkan bintang berbicara,biarkan bintang berbicara,3
h*****_,"Desain:bagus
Kondisi Barang:aman
Fungsi:semua berfungsi dengan baik",5,0,1749875971,desain bagus kondisi barang aman fungsi semua berfungsi dengan baik,desain bagus kondisi barang aman fungsi semua berfungsi dengan baik,10
windianihumaira12,"Barang bagus. penjual amanah, software tambahan dikasih sesuai permintaan. Terimakasih",5,0,1742009603,barang bagus penjual amanah software tambahan dikasih sesuai permintaan terimakasih,barang bagus penjual amanah software tambahan dikasih sesuai permintaan terimakasih,10
caayuscarf,"Desain:bagus
Kondisi Barang:bagus ga mengcewakan
Fungsi:sesuai banget",5,0,1744350946,desain bagus kondisi barang bagus ga mengcewakan fungsi sesuai banget,desain bagus kondisi barang bagus ga mengcewakan fungsi sesuai banget,10
fhebryvalidhaosea,"Desain:menarik
Kondisi Barang:mantapp jiwa

Mantapppp",5,0,1741675780,desain menarik kondisi barang mantapp jiwa mantapppp,desain menarik kondisi barang mantapp jiwa mantapppp,7
oceandy,N,5,0,1742010288,n,n,1
pratamatv01,"Desain:keten
Kondisi Barang:mantap
Fungsi:baik

Alhamdulillah pembelianbke 4",5,0,1741671304,desain keten kondisi barang mantap fungsi baik alhamdulillah pembelianbke 4,desain keten kondisi barang mantap fungsi baik alhamdulillah pembelianbke 4,10
dikabagoessetiawan,"Barang sudah sampai dengan selamat. 
Alhamdulillah tidak kecewa, cuma ada lecet dikit di fisik tapi tidak apaa apa. 
Rekomendasi kalau mau beli laptop second disini. 
Terimakasih admin, semoga semakin lancar usahanya
Mohon maaf ga ada fotonya karena laptop nya beliin adek",5,0,1742185565,barang sudah sampai dengan selamat alhamdulillah tidak kecewa cuma ada lecet dikit di fisik tapi tidak apaa apa rekomendasi kalau mau beli laptop second disini terimakasih admin semoga semakin lancar usahanya mohon maaf ga ada fotonya karena laptop nya beliin adek,barang sudah sampai dengan selamat alhamdulillah tidak kecewa cuma ada lecet dikit di fisik tapi tidak apaa apa rekomendasi kalau mau beli laptop second disini terimakasih admin semoga semakin lancar usahanya mohon maaf ga ada fotonya karena laptop nya beliin adek,41
kiapratama123,Desain:barang sangat baik dan terpercaya,5,0,1741674328,desain barang sangat baik dan terpercaya,desain barang sangat baik dan terpercaya,6
e*****o,Terimakasih kak,5,0,1752039455,terimakasih kak,terimakasih kak,2
n*****o,mantap.... mulus...,5,0,1741926978,mantap mulus,mantap mulus,2
menik_septiana16,"Kondisi Barang:baik
Desain:oke
Kualitas:oke",4,0,1741680005,kondisi barang baik desain oke kualitas oke,kondisi barang baik desain oke kualitas oke,7
7tdwmiarro,"Desain:menarik
Kondisi Barang:dateng dgn kondisi mulus
Fungsi:bekerja dgn baik, sempet ragu mau co krna ketakutan g sesuai, alhmdllh aman sih.. Peking bagus bgt.. semoga awet..",5,0,1758948741,desain menarik kondisi barang dateng dgn kondisi mulus fungsi bekerja dgn baik sempet ragu mau co krna ketakutan g sesuai alhmdllh aman sih peking bagus bgt semoga awet,desain menarik kondisi barang dateng dgn kondisi mulus fungsi bekerja dgn baik sempet ragu mau co krna ketakutan g sesuai alhmdllh aman sih peking bagus bgt semoga awet,28
ayusuminabilah17,Mantabbb,5,0,1741934770,mantabbb,mantabbb,1
dthrift_box,"Fitur Terbaik:lengkap
Sepadan dengan Harga:sesuai harga

Jangan ragu beli disini, amanah kok.
Barang bekas cuma lecet dikit.
Bisa juga konsultasi dgn tekhnisinya.",5,0,1742011549,fitur terbaik lengkap sepadan dengan harga sesuai harga jangan ragu beli disini amanah kok barang bekas cuma lecet dikit bisa juga konsultasi dgn tekhnisinya,fitur terbaik lengkap sepadan dengan harga sesuai harga jangan ragu beli disini amanah kok barang bekas cuma lecet dikit bisa juga konsultasi dgn tekhnisinya,24
nandabathara,Desain:mantap,5,0,1741676745,desain mantap,desain mantap,2
putraoggie,sesuai dengan apa yang di pesan. barang mulus.. gores dkit aja. wajar. tanks... semoga awet,5,0,1742188144,sesuai dengan apa yang di pesan barang mulus gores dkit aja wajar tanks semoga awet,sesuai dengan apa yang di pesan barang mulus gores dkit aja wajar tanks semoga awet,15
r*****2,Mantap. Kondisi laptop lumayan mulus. Somoga awet,5,0,1742013188,mantap kondisi laptop lumayan mulus somoga awet,mantap kondisi laptop lumayan mulus somoga awet,7
,,5,0,1741933047,,nan,1
jessicalapian,,5,0,1741680942,,nan,1
hyun_365,"Kondisi Barang:Amanah
Fungsi:Restorasi Bagus

bagi anak kuliah atau anak sekolah rekomende belanja leptop disini saya aceh peaan jauh dari luan aceh,pokok Sebelum Beli Bismllah",4,0,1741676637,kondisi barang amanah fungsi restorasi bagus bagi anak kuliah atau anak sekolah rekomende belanja leptop disini saya aceh peaan jauh dari luan aceh pokok sebelum beli bismllah,kondisi barang amanah fungsi restorasi bagus bagi anak kuliah atau anak sekolah rekomende belanja leptop disini saya aceh peaan jauh dari luan aceh pokok sebelum beli bismllah,27
iammoat,"Desain:Keren
Kondisi Barang:Mulus sekali
Kualitas:sesuai

Barang sesuai pesanan",5,0,1741765249,desain keren kondisi barang mulus sekali kualitas sesuai barang sesuai pesanan,desain keren kondisi barang mulus sekali kualitas sesuai barang sesuai pesanan,11
lmalin47,"Desain:menarik
Kondisi Barang:baik
Kualitas:bagus

Mantap bosku",5,0,1741766673,desain menarik kondisi barang baik kualitas bagus mantap bosku,desain menarik kondisi barang baik kualitas bagus mantap bosku,9
ikasambadha,,5,0,1741680092,,nan,1
toyo102008,,5,0,1741769285,,nan,1
m*****1,"Packing aman dan barang cepat sampai,kualitas barang bagus.mantap",5,0,1742188452,packing aman dan barang cepat sampai kualitas barang bagus mantap,packing aman dan barang cepat sampai kualitas barang bagus mantap,10
i.yum,"Desain:bagus
Kondisi Barang:bagus
Fungsi:baik

real pict",5,0,1749877929,desain bagus kondisi barang bagus fungsi baik real pict,desain bagus kondisi barang bagus fungsi baik real pict,9
jeffrey.sinaga,Pengiriman cepat.. mantaplah,5,0,1741765601,pengiriman cepat mantaplah,pengiriman cepat mantaplah,3
mommystrongest,"Barang sesuai pesanan. Lumayan lah. 
Tapi layar nya kecil. Tak kira gede😅",5,0,1741767606,barang sesuai pesanan lumayan lah tapi layar nya kecil tak kira gede,barang sesuai pesanan lumayan lah tapi layar nya kecil tak kira gede,12
andryallshoop,Good,5,0,1742010861,good,good,1
12348765_.240112,"Kemas bagus ...
Rapi aman...",5,0,1741770648,kemas bagus rapi aman,kemas bagus rapi aman,4
i*****h,"Desain:ok
Kondisi Barang:ok
Kualitas:ok

Barang mulus, aplikasi jalan Alus...",5,0,1741685668,desain ok kondisi barang ok kualitas ok barang mulus aplikasi jalan alus,desain ok kondisi barang ok kualitas ok barang mulus aplikasi jalan alus,12
robby_dnoci,Baguss,5,0,1742187733,baguss,baguss,1
asepsaepudin_81,"Desain:Cakep
Kondisi Barang:Mulus
Kualitas:produk terbaik",5,0,1741768864,desain cakep kondisi barang mulus kualitas produk terbaik,desain cakep kondisi barang mulus kualitas produk terbaik,8
,"Sudah beli 2 kali disini, pertama kali order produk sesuai pesanan dan bagus, kedua kali order terdapat kendala baterai nya rusak, tapi admin tanggung jwb dan fast respon, recommended buat tokonya🙌🏻",3,0,1711898182,sudah beli 2 kali disini pertama kali order produk sesuai pesanan dan bagus kedua kali order terdapat kendala baterai nya rusak tapi admin tanggung jwb dan fast respon recommended buat tokonya,sudah beli 2 kali disini pertama kali order produk sesuai pesanan dan bagus kedua kali order terdapat kendala baterai nya rusak tapi admin tanggung jwb dan fast respon recommended buat tokonya,31
anaainunnikmatin8694,"Desain:bagus
Kondisi Barang:sesuai
Kualitas:bagus

MasyaAlloh, setelah pemakaian  1 bulan ternyata ada aja masalahnya, sedikit2 blank gak mau masuk windows . Selama dua bulan ini udah 2 kali servis. Peforma hard disk penurun tiap kali habis blank 🫠🫠",4,0,1741676617,desain bagus kondisi barang sesuai kualitas bagus masyaalloh setelah pemakaian 1 bulan ternyata ada aja masalahnya sedikit2 blank gak mau masuk windows selama dua bulan ini udah 2 kali servis peforma hard disk penurun tiap kali habis blank,desain bagus kondisi barang sesuai kualitas bagus masyaalloh setelah pemakaian 1 bulan ternyata ada aja masalahnya sedikit2 blank gak mau masuk windows selama dua bulan ini udah 2 kali servis peforma hard disk penurun tiap kali habis blank,38
harrrisvis,"Desain:menarik
Kondisi Barang:sesuai mantap
Kualitas:baik",5,0,1741684738,desain menarik kondisi barang sesuai mantap kualitas baik,desain menarik kondisi barang sesuai mantap kualitas baik,8
lalurachmatramdhany,"Kondisi Barang:Mantap
Desain:Elegan
Kualitas:Memuaskan",5,0,1741853212,kondisi barang mantap desain elegan kualitas memuaskan,kondisi barang mantap desain elegan kualitas memuaskan,7
a*****e,"Fitur Terbaik:Terbaik
Sepadan dengan Harga:Sepadan",5,0,1742012813,fitur terbaik terbaik sepadan dengan harga sepadan,fitur terbaik terbaik sepadan dengan harga sepadan,7
hipermall,"Sepadan dengan Harga:Murah berkualitas
Fitur Terbaik:ajib-ajib",5,0,1742012285,sepadan dengan harga murah berkualitas fitur terbaik ajib ajib,sepadan dengan harga murah berkualitas fitur terbaik ajib ajib,9
m*****n,"bukan sekedar jelek tapi bener tidak sesuai spek, barang sconde begini boleh di bilang mahal.... karna baru di bawah 4juta pun ada
lebih rekomend inisial L",2,4,1735036151,bukan sekedar jelek tapi bener tidak sesuai spek barang sconde begini boleh di bilang mahal karna baru di bawah 4juta pun ada lebih rekomend inisial l,bukan sekedar jelek tapi bener tidak sesuai spek barang sconde begini boleh di bilang mahal karna baru di bawah 4juta pun ada lebih rekomend inisial l,26
s*****7,,5,0,1742186187,,nan,1
1*****2,"Kondisi Barang:Bagus
Kualitas:Bagus

Top markotop untuk harga segitu.",5,0,1741767877,kondisi barang bagus kualitas bagus top markotop untuk harga segitu,kondisi barang bagus kualitas bagus top markotop untuk harga segitu,10
khaerulumamaxl,Mantappp 👍👍👍 speak gahar harga bersahabat,5,0,1741765128,mantappp speak gahar harga bersahabat,mantappp speak gahar harga bersahabat,5
euis180891,"Kondisi Barang:lumayan
Desain:elegan
Kualitas:bagus",5,0,1741926423,kondisi barang lumayan desain elegan kualitas bagus,kondisi barang lumayan desain elegan kualitas bagus,7
mawartikkaningrum,,4,0,1741682187,,nan,1
nuraini_naeyla,"Kondisi Barang:msh mulus
Desain:standar
Kualitas:baik

Barang mulus walaupun seken. Semoga aman dan awat",4,0,1741680361,kondisi barang msh mulus desain standar kualitas baik barang mulus walaupun seken semoga aman dan awat,kondisi barang msh mulus desain standar kualitas baik barang mulus walaupun seken semoga aman dan awat,16
zieman82,"Kondisi Barang:like new oke
Kualitas:bagus lhah utk brg sekend

Ookee....recomended",5,0,1741931513,kondisi barang like new oke kualitas bagus lhah utk brg sekend ookee recomended,kondisi barang like new oke kualitas bagus lhah utk brg sekend ookee recomended,13
qhelliek,"Fitur Terbaik:Sedang untuk barang bekas pakai
Sepadan dengan Harga:Harga sesuai untuk barang bekas pakai",3,3,1733436281,fitur terbaik sedang untuk barang bekas pakai sepadan dengan harga harga sesuai untuk barang bekas pakai,fitur terbaik sedang untuk barang bekas pakai sepadan dengan harga harga sesuai untuk barang bekas pakai,16
artikaasr,"Fitur Terbaik:Mulus kayak baru

bagus saya suka, semoga awet",5,4,1742188196,fitur terbaik mulus kayak baru bagus saya suka semoga awet,fitur terbaik mulus kayak baru bagus saya suka semoga awet,10
i*****n,mantapp laptop nya bagusss dengan harga segitu,5,0,1741935318,mantapp laptop nya bagusss dengan harga segitu,mantapp laptop nya bagusss dengan harga segitu,7
i*****s,Ada beberapa yang lecet dan pecah,4,1,1751625722,ada beberapa yang lecet dan pecah,ada beberapa yang lecet dan pecah,6
andofficial,"Fitur Terbaik:semuanya berfungsj
Sepadan dengan Harga:woth the price!",5,0,1741937630,fitur terbaik semuanya berfungsj sepadan dengan harga woth the price,fitur terbaik semuanya berfungsj sepadan dengan harga woth the price,10
sheilaocrifa,Bagus,4,0,1741677789,bagus,bagus,1
waone061,"Sepadan dengan Harga:Sangat Baik

Recomended",5,0,1741946463,sepadan dengan harga sangat baik recomended,sepadan dengan harga sangat baik recomended,6
hadi.teguh95,"Kondisi Barang:mukus
Desain:keren
Kualitas:mantap

Baik semua",5,0,1741769199,kondisi barang mukus desain keren kualitas mantap baik semua,kondisi barang mukus desain keren kualitas mantap baik semua,9
5oge69nguo,"Desain:Bagus
Kondisi Barang:Baik
Kualitas:Mantap

Semoga awet....",5,0,1741765254,desain bagus kondisi barang baik kualitas mantap semoga awet,desain bagus kondisi barang baik kualitas mantap semoga awet,9
_jabstore_,"Sepadan dengan Harga:Sepadan

Mantap, sesuai dengan yang diharapkan",5,0,1741935033,sepadan dengan harga sepadan mantap sesuai dengan yang diharapkan,sepadan dengan harga sepadan mantap sesuai dengan yang diharapkan,9
yatie_m_konveksi,"Bagus, cuma touchpad yg kurang peka.
Makasih, moga awet",5,0,1741675591,bagus cuma touchpad yg kurang peka makasih moga awet,bagus cuma touchpad yg kurang peka makasih moga awet,9
hello_nadeeey,"bagus, kondisi baik & packing oke",5,1,1742012738,bagus kondisi baik packing oke,bagus kondisi baik packing oke,5
fiazshop_,Barang sesuai...tks seller,5,0,1742010232,barang sesuai tks seller,barang sesuai tks seller,4
nurulamila97,"Rekomendasi bgd utk beli barang di toko ini. Charger sempet ga bs, lgsg diganti baru doooong... 
Laptop jg second like new. Batrenya msh bagus bgd, awet sampe 4 jam.
Sellernya jg ramah pake bgd lho....",5,0,1742186563,rekomendasi bgd utk beli barang di toko ini charger sempet ga bs lgsg diganti baru doooong laptop jg second like new batrenya msh bagus bgd awet sampe 4 jam sellernya jg ramah pake bgd lho,rekomendasi bgd utk beli barang di toko ini charger sempet ga bs lgsg diganti baru doooong laptop jg second like new batrenya msh bagus bgd awet sampe 4 jam sellernya jg ramah pake bgd lho,35
harissmat,"Kondisi Barang:lumayan buat laptop second
Desain:bagus
Kualitas:ok",5,0,1741767238,kondisi barang lumayan buat laptop second desain bagus kualitas ok,kondisi barang lumayan buat laptop second desain bagus kualitas ok,10
j*****a,Fitur Terbaik:kondisi masih bagus bangett kayak baru,5,0,1742188666,fitur terbaik kondisi masih bagus bangett kayak baru,fitur terbaik kondisi masih bagus bangett kayak baru,8
vhir2srva1,,5,0,1741672534,,nan,1
deriopan,"Barang bagus, penjual ramah dan responsive",5,0,1742013263,barang bagus penjual ramah dan responsive,barang bagus penjual ramah dan responsive,6
atiqahmufidah,"Kondisi Barang:baik
Desain:menarik
Kualitas:barang bagus, tetapi ada beberapa tombol yg penggunaannya harus lebih ditekan. yah... namanya juga laptop seken ya 😄 jd ga 100% mulus",4,0,1741680220,kondisi barang baik desain menarik kualitas barang bagus tetapi ada beberapa tombol yg penggunaannya harus lebih ditekan yah namanya juga laptop seken ya jd ga 100 mulus,kondisi barang baik desain menarik kualitas barang bagus tetapi ada beberapa tombol yg penggunaannya harus lebih ditekan yah namanya juga laptop seken ya jd ga 100 mulus,27
mazzamid,"Sepadan dengan Harga:barang nya sudah diterima,,kualitas nya super,,recomended lah",5,0,1741934915,sepadan dengan harga barang nya sudah diterima kualitas nya super recomended lah,sepadan dengan harga barang nya sudah diterima kualitas nya super recomended lah,12
tyman_nshop,bagus laptopnya,5,0,1741674346,bagus laptopnya,bagus laptopnya,2
rizkariaa,Sejauh ini barang oke. Semoga gk ada kendala apapun ya,5,0,1741677413,sejauh ini barang oke semoga gk ada kendala apapun ya,sejauh ini barang oke semoga gk ada kendala apapun ya,10
